Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
24.515,0.0000,0.0000,0.0000,-1.0000
24.525,0.0000,0.0000,0.0000,-1.0000
24.534,0.0000,0.0000,0.0000,-1.0000
24.544,0.0000,0.0000,0.0000,-1.0000
24.553,0.0000,0.0000,0.0000,-1.0000
24.563,0.0000,0.0000,0.0000,-1.0000
24.573,0.0000,0.0000,0.0000,-1.0000
24.581,0.0000,0.0000,0.0000,-1.0000
24.592,0.0000,0.0000,0.0000,-1.0000
24.600,0.0000,0.0000,0.0000,-1.0000
24.610,0.0000,0.0000,0.0000,-1.0000
24.619,0.0000,0.0000,0.0000,-1.0000
24.629,0.0000,0.0000,0.0000,-1.0000
24.639,0.0000,0.0000,0.0000,-1.0000
24.647,0.0000,0.0000,0.0000,-1.0000
24.657,0.0000,0.0000,0.0000,-1.0000
24.667,0.0000,0.0000,0.0000,-1.0000
24.676,0.0000,0.0000,0.0000,-1.0000
24.687,0.0000,0.0000,0.0000,-1.0000
24.697,0.0000,0.0000,0.0000,-1.0000
24.705,0.0000,0.0000,0.0000,-1.0000
24.715,0.0000,0.0000,0.0000,-1.0000
24.724,0.0000,0.0000,0.0000,-1.0000
24.734,0.0000,0.0000,0.0000,-1.0000
24.743,0.0000,0.0000,0.0000,-1.0000
24.751,0.0000,0.0000,0.0000,-1.0000
24.761,0.0000,0.0000,0.0000,-1.0000
24.769,0.0000,0.0000,0.0000,-1.0000
24.779,0.0000,0.0000,0.0000,-1.0000
24.788,0.0000,0.0000,0.0000,-1.0000
24.798,0.0000,0.0000,0.0000,-1.0000
24.807,0.0000,0.0000,0.0000,-1.0000
24.816,0.0000,0.0000,0.0000,-1.0000
24.826,0.0000,0.0000,0.0000,-1.0000
24.834,0.0000,0.0000,0.0000,-1.0000
24.843,0.0000,0.0000,0.0000,-1.0000
24.852,0.0000,0.0000,0.0000,-1.0000
24.862,0.0000,0.0000,0.0000,-1.0000
24.870,0.0000,0.0000,0.0000,-1.0000
24.878,0.0000,0.0000,0.0000,-1.0000
24.887,0.0000,0.0000,0.0000,-1.0000
24.897,0.0000,0.0000,0.0000,-1.0000
24.905,0.0000,0.0000,0.0000,-1.0000
24.917,0.0000,0.0000,0.0000,-1.0000
24.927,0.0000,0.0000,0.0000,-1.0000
24.938,0.0000,0.0000,0.0000,-1.0000
24.948,0.0000,0.0000,0.0000,-1.0000
24.958,0.0000,0.0000,0.0000,-1.0000
24.966,0.0000,0.0000,0.0000,-1.0000
24.975,0.0000,0.0000,0.0000,-1.0000
24.985,0.0000,0.0000,0.0000,-1.0000
24.996,0.0000,0.0000,0.0000,-1.0000
25.004,0.0000,0.0000,0.0000,-1.0000
25.015,0.0000,0.0000,0.0000,-1.0000
25.023,0.0000,0.0000,0.0000,-1.0000
25.033,0.0000,0.0000,0.0000,-1.0000
25.042,0.0000,0.0000,0.0000,-1.0000
25.051,0.0000,0.0000,0.0000,-1.0000
25.061,0.0000,0.0000,0.0000,-1.0000
25.069,0.0000,0.0000,0.0000,-1.0000
25.078,0.0000,0.0000,0.0000,-1.0000
25.087,0.0000,0.0000,0.0000,-1.0000
25.097,0.0000,0.0000,0.0000,-1.0000
25.105,0.0000,0.0000,0.0000,-1.0000
25.114,0.0000,0.0000,0.0000,-1.0000
25.124,0.0000,0.0000,0.0000,-1.0000
25.133,0.0000,0.0000,0.0000,-1.0000
25.143,0.0000,0.0000,0.0000,-1.0000
25.152,0.0000,0.0000,0.0000,-1.0000
25.162,0.0000,0.0000,0.0000,-1.0000
25.169,0.0000,0.0000,0.0000,-1.0000
25.178,0.0000,0.0000,0.0000,-1.0000
25.186,0.0000,0.0000,0.0000,-1.0000
25.197,0.0000,0.0000,0.0000,-1.0000
25.211,0.0000,0.0000,0.0000,-1.0000
25.225,0.0000,0.0000,0.0000,-1.0000
25.235,0.0000,0.0000,0.0000,-1.0000
25.244,0.0000,0.0000,0.0000,-1.0000
25.252,0.0000,0.0000,0.0000,-1.0000
25.262,0.0000,0.0000,0.0000,-1.0000
25.270,0.0000,0.0000,0.0000,-1.0000
25.280,0.0000,0.0000,0.0000,-1.0000
25.289,0.0000,0.0000,0.0000,-1.0000
25.298,0.0000,0.0000,0.0000,-1.0000
25.306,0.0000,0.0000,0.0000,-1.0000
25.314,0.0000,0.0000,0.0000,-1.0000
25.322,0.0000,0.0000,0.0000,-1.0000
25.331,0.0000,0.0000,0.0000,-1.0000
25.341,0.0000,0.0000,0.0000,-1.0000
25.349,0.0000,0.0000,0.0000,-1.0000
25.360,0.0000,0.0000,0.0000,-1.0000
25.368,0.0000,0.0000,0.0000,-1.0000
25.378,0.0000,0.0000,0.0000,-1.0000
25.386,0.0000,0.0000,0.0000,-1.0000
25.396,0.0000,0.0000,0.0000,-1.0000
25.404,0.0000,0.0000,0.0000,-1.0000
25.412,0.0000,0.0000,0.0000,-1.0000
25.420,0.0000,0.0000,0.0000,-1.0000
25.428,0.0000,0.0000,0.0000,-1.0000
25.437,0.0000,0.0000,0.0000,-1.0000
25.445,0.0000,0.0000,0.0000,-1.0000
25.453,0.0000,0.0000,0.0000,-1.0000
25.462,0.0000,0.0000,0.0000,-1.0000
25.471,0.0000,0.0000,0.0000,-1.0000
25.479,0.0000,0.0000,0.0000,-1.0000
25.488,0.0000,0.0000,0.0000,-1.0000
25.497,0.0000,0.0000,0.0000,-1.0000
25.505,0.0000,0.0000,0.0000,-1.0000
25.515,0.0000,0.0000,0.0000,-1.0000
25.523,0.0000,0.0000,0.0000,-1.0000
25.531,0.0000,0.0000,0.0000,-1.0000
25.541,0.0000,0.0000,0.0000,-1.0000
25.548,0.0000,0.0000,0.0000,-1.0000
25.559,0.0000,0.0000,0.0000,-1.0000
25.567,0.0000,0.0000,0.0000,-1.0000
25.576,0.0000,0.0000,0.0000,-1.0000
25.585,0.0000,0.0000,0.0000,-1.0000
25.594,0.0000,0.0000,0.0000,-1.0000
25.603,0.0000,0.0000,0.0000,-1.0000
25.614,0.0000,0.0000,0.0000,-1.0000
25.622,0.0000,0.0000,0.0000,-1.0000
25.632,0.0000,0.0000,0.0000,-1.0000
25.641,0.0000,0.0000,0.0000,-1.0000
25.649,0.0000,0.0000,0.0000,-1.0000
25.660,0.0000,0.0000,0.0000,-1.0000
25.668,0.0000,0.0000,0.0000,-1.0000
25.678,0.0000,0.0000,0.0000,-1.0000
25.686,0.0000,0.0000,0.0000,-1.0000
25.696,0.0000,0.0000,0.0000,-1.0000
25.704,0.0000,0.0000,0.0000,-1.0000
25.713,0.0000,0.0000,0.0000,-1.0000
25.721,0.0000,0.0000,0.0000,-1.0000
25.731,0.0000,0.0000,0.0000,-1.0000
25.739,0.0000,0.0000,0.0000,-1.0000
25.747,0.0000,0.0000,0.0000,-1.0000
25.758,0.0000,0.0000,0.0000,-1.0000
25.766,0.0000,0.0000,0.0000,-1.0000
25.776,0.0000,0.0000,0.0000,-1.0000
25.783,0.0000,0.0000,0.0000,-1.0000
25.794,0.0000,0.0000,0.0000,-1.0000
25.802,0.0000,0.0000,0.0000,-1.0000
25.811,0.0000,0.0000,0.0000,-1.0000
25.819,0.0000,0.0000,0.0000,-1.0000
25.828,0.0000,0.0000,0.0000,-1.0000
25.836,0.0000,0.0000,0.0000,-1.0000
25.845,0.0000,0.0000,0.0000,-1.0000
25.854,0.0000,0.0000,0.0000,-1.0000
25.863,0.0000,0.0000,0.0000,-1.0000
25.872,0.0000,0.0000,0.0000,-1.0000
25.881,0.0000,0.0000,0.0000,-1.0000
25.891,0.0000,0.0000,0.0000,-1.0000
25.899,0.0000,0.0000,0.0000,-1.0000
25.907,0.0000,0.0000,0.0000,-1.0000
25.917,0.0000,0.0000,0.0000,-1.0000
25.924,0.0000,0.0000,0.0000,-1.0000
25.933,0.0000,0.0000,0.0000,-1.0000
25.940,0.0000,0.0000,0.0000,-1.0000
25.949,0.0000,0.0000,0.0000,-1.0000
25.958,0.0000,0.0000,0.0000,-1.0000
25.968,0.0000,0.0000,0.0000,-1.0000
25.978,0.0000,0.0000,0.0000,-1.0000
25.986,0.0000,0.0000,0.0000,-1.0000
25.995,0.0000,0.0000,0.0000,-1.0000
26.003,0.0000,0.0000,0.0000,-1.0000
26.013,0.0000,0.0000,0.0000,-1.0000
26.021,0.0000,0.0000,0.0000,-1.0000
26.030,0.0000,0.0000,0.0000,-1.0000
26.040,0.0000,0.0000,0.0000,-1.0000
26.048,0.0000,0.0000,0.0000,-1.0000
26.057,0.0000,0.0000,0.0000,-1.0000
26.066,0.0000,0.0000,0.0000,-1.0000
26.075,0.0000,0.0000,0.0000,-1.0000
26.083,0.0000,0.0000,0.0000,-1.0000
26.093,0.0000,0.0000,0.0000,-1.0000
26.100,0.0000,0.0000,0.0000,-1.0000
26.108,0.0000,0.0000,0.0000,-1.0000
26.117,0.0000,0.0000,0.0000,-1.0000
26.126,0.0000,0.0000,0.0000,-1.0000
26.135,0.0000,0.0000,0.0000,-1.0000
26.143,0.0000,0.0000,0.0000,-1.0000
26.153,0.0000,0.0000,0.0000,-1.0000
26.162,0.0000,0.0000,0.0000,-1.0000
26.169,0.0000,0.0000,0.0000,-1.0000
26.179,0.0000,0.0000,0.0000,-1.0000
26.187,0.0000,0.0000,0.0000,-1.0000
26.198,0.0000,0.0000,0.0000,-1.0000
26.207,0.0000,0.0000,0.0000,-1.0000
26.218,0.0000,0.0000,0.0000,-1.0000
26.227,0.0000,0.0000,0.0000,-1.0000
26.236,0.0000,0.0000,0.0000,-1.0000
26.245,0.0000,0.0000,0.0000,-1.0000
26.255,0.0000,0.0000,0.0000,-1.0000
26.265,0.0000,0.0000,0.0000,-1.0000
26.274,0.0000,0.0000,0.0000,-1.0000
26.282,0.0000,0.0000,0.0000,-1.0000
26.293,0.0000,0.0000,0.0000,-1.0000
26.301,0.0000,0.0000,0.0000,-1.0000
26.310,0.0000,0.0000,0.0000,-1.0000
26.319,0.0000,0.0000,0.0000,-1.0000
26.328,0.0000,0.0000,0.0000,-1.0000
26.338,0.0000,0.0000,0.0000,-1.0000
26.346,0.0000,0.0000,0.0000,-1.0000
26.355,0.0000,0.0000,0.0000,-1.0000
26.365,0.0000,0.0000,0.0000,-1.0000
26.374,0.0000,0.0000,0.0000,-1.0000
26.382,0.0000,0.0000,0.0000,-1.0000
26.393,0.0000,0.0000,0.0000,-1.0000
26.400,0.0000,0.0000,0.0000,-1.0000
26.410,0.0000,0.0000,0.0000,-1.0000
26.418,0.0000,0.0000,0.0000,-1.0000
26.427,0.0000,0.0000,0.0000,-1.0000
26.436,0.0000,0.0000,0.0000,-1.0000
26.445,0.0000,0.0000,0.0000,-1.0000
26.454,0.0000,0.0000,0.0000,-1.0000
26.463,0.0000,0.0000,0.0000,-1.0000
26.472,0.0000,0.0000,0.0000,-1.0000
26.480,0.0000,0.0000,0.0000,-1.0000
26.489,0.0000,0.0000,0.0000,-1.0000
26.498,0.0000,0.0000,0.0000,-1.0000
26.506,0.0000,0.0000,0.0000,-1.0000
26.514,0.0000,0.0000,0.0000,-1.0000
26.522,0.0000,0.0000,0.0000,-1.0000
26.531,0.0000,0.0000,0.0000,-1.0000
26.540,0.0000,0.0000,0.0000,-1.0000
26.548,0.0000,0.0000,0.0000,-1.0000
26.557,0.0000,0.0000,0.0000,-1.0000
26.564,0.0000,0.0000,0.0000,-1.0000
26.574,0.0000,0.0000,0.0000,-1.0000
26.581,0.0000,0.0000,0.0000,-1.0000
26.591,0.0000,0.0000,0.0000,-1.0000
26.599,0.0000,0.0000,0.0000,-1.0000
26.606,0.0000,0.0000,0.0000,-1.0000
26.616,0.0000,0.0000,0.0000,-1.0000
26.624,0.0000,0.0000,0.0000,-1.0000
26.633,0.0000,0.0000,0.0000,-1.0000
26.642,0.0000,0.0000,0.0000,-1.0000
26.652,0.0000,0.0000,0.0000,-1.0000
26.662,0.0000,0.0000,0.0000,-1.0000
26.670,0.0000,0.0000,0.0000,-1.0000
26.679,0.0000,0.0000,0.0000,-1.0000
26.689,0.0000,0.0000,0.0000,-1.0000
26.699,0.0000,0.0000,0.0000,-1.0000
26.706,0.0000,0.0000,0.0000,-1.0000
26.714,0.0000,0.0000,0.0000,-1.0000
26.722,0.0000,0.0000,0.0000,-1.0000
26.730,0.0000,0.0000,0.0000,-1.0000
26.737,0.0000,0.0000,0.0000,-1.0000
26.745,0.0000,0.0000,0.0000,-1.0000
26.754,0.0000,0.0000,0.0000,-1.0000
26.764,0.0000,0.0000,0.0000,-1.0000
26.773,0.0000,0.0000,0.0000,-1.0000
26.781,0.0000,0.0000,0.0000,-1.0000
26.791,0.0000,0.0000,0.0000,-1.0000
26.798,0.0000,0.0000,0.0000,-1.0000
26.806,0.0000,0.0000,0.0000,-1.0000
26.815,0.0000,0.0000,0.0000,-1.0000
26.823,0.0000,0.0000,0.0000,-1.0000
26.832,0.0000,0.0000,0.0000,-1.0000
26.842,0.0000,0.0000,0.0000,-1.0000
26.850,0.0000,0.0000,0.0000,-1.0000
26.858,0.0000,0.0000,0.0000,-1.0000
26.866,0.0000,0.0000,0.0000,-1.0000
26.874,0.0000,0.0000,0.0000,-1.0000
26.882,0.0000,0.0000,0.0000,-1.0000
26.892,0.0000,0.0000,0.0000,-1.0000
26.900,0.0000,0.0000,0.0000,-1.0000
26.909,0.0000,0.0000,0.0000,-1.0000
26.917,0.0000,0.0000,0.0000,-1.0000
26.925,0.0000,0.0000,0.0000,-1.0000
26.935,0.0000,0.0000,0.0000,-1.0000
26.944,0.0000,0.0000,0.0000,-1.0000
26.952,0.0000,0.0000,0.0000,-1.0000
26.962,0.0000,0.0000,0.0000,-1.0000
26.970,0.0000,0.0000,0.0000,-1.0000
26.979,0.0000,0.0000,0.0000,-1.0000
26.987,0.0000,0.0000,0.0000,-1.0000
26.996,0.0000,0.0000,0.0000,-1.0000
27.005,0.0000,0.0000,0.0000,-1.0000
27.012,0.0000,0.0000,0.0000,-1.0000
27.020,0.0000,0.0000,0.0000,-1.0000
27.030,0.0000,0.0000,0.0000,-1.0000
27.040,0.0000,0.0000,0.0000,-1.0000
27.047,0.0000,0.0000,0.0000,-1.0000
27.056,0.0000,0.0000,0.0000,-1.0000
27.064,0.0000,0.0000,0.0000,-1.0000
27.072,0.0000,0.0000,0.0000,-1.0000
27.080,0.0000,0.0000,0.0000,-1.0000
27.089,0.0000,0.0000,0.0000,-1.0000
27.098,0.0000,0.0000,0.0000,-1.0000
27.104,0.0000,0.0000,0.0000,-1.0000
27.114,0.0000,0.0000,0.0000,-1.0000
27.124,0.0000,0.0000,0.0000,-1.0000
27.133,0.0000,0.0000,0.0000,-1.0000
27.140,0.0000,0.0000,0.0000,-1.0000
27.149,0.0000,0.0000,0.0000,-1.0000
27.158,0.0000,0.0000,0.0000,-1.0000
27.166,0.0000,0.0000,0.0000,-1.0000
27.176,0.0000,0.0000,0.0000,-1.0000
27.185,0.0000,0.0000,0.0000,-1.0000
27.195,0.0000,0.0000,0.0000,-1.0000
27.203,0.0000,0.0000,0.0000,-1.0000
27.213,0.0000,0.0000,0.0000,-1.0000
27.222,0.0000,0.0000,0.0000,-1.0000
27.231,0.0000,0.0000,0.0000,-1.0000
27.240,0.0000,0.0000,0.0000,-1.0000
27.248,0.0000,0.0000,0.0000,-1.0000
27.258,0.0000,0.0000,0.0000,-1.0000
27.265,0.0000,0.0000,0.0000,-1.0000
27.276,0.0000,0.0000,0.0000,-1.0000
27.284,0.0000,0.0000,0.0000,-1.0000
27.294,0.0000,0.0000,0.0000,-1.0000
27.303,0.0000,0.0000,0.0000,-1.0000
27.313,0.0000,0.0000,0.0000,-1.0000
27.323,0.0000,0.0000,0.0000,-1.0000
27.331,0.0000,0.0000,0.0000,-1.0000
27.339,0.0000,0.0000,0.0000,-1.0000
27.347,0.0000,0.0000,0.0000,-1.0000
27.357,0.0000,0.0000,0.0000,-1.0000
27.365,0.0000,0.0000,0.0000,-1.0000
27.373,0.0000,0.0000,0.0000,-1.0000
27.382,0.0000,0.0000,0.0000,-1.0000
27.391,0.0000,0.0000,0.0000,-1.0000
27.399,0.0000,0.0000,0.0000,-1.0000
27.407,0.0000,0.0000,0.0000,-1.0000
27.415,0.0000,0.0000,0.0000,-1.0000
27.423,0.0000,0.0000,0.0000,-1.0000
27.431,0.0000,0.0000,0.0000,-1.0000
27.438,0.0000,0.0000,0.0000,-1.0000
27.446,0.0000,0.0000,0.0000,-1.0000
27.456,0.0000,0.0000,0.0000,-1.0000
27.464,0.0000,0.0000,0.0000,-1.0000
27.474,0.0000,0.0000,0.0000,-1.0000
27.482,0.0000,0.0000,0.0000,-1.0000
27.494,0.0000,0.0000,0.0000,-1.0000
27.502,0.0000,0.0000,0.0000,-1.0000
27.512,0.0000,0.0000,0.0000,-1.0000
27.520,0.0000,0.0000,0.0000,-1.0000
27.529,0.0000,0.0000,0.0000,-1.0000
27.537,0.0000,0.0000,0.0000,-1.0000
27.545,0.0000,0.0000,0.0000,-1.0000
27.554,0.0000,0.0000,0.0000,-1.0000
27.563,0.0000,0.0000,0.0000,-1.0000
27.570,0.0000,0.0000,0.0000,-1.0000
27.578,0.0000,0.0000,0.0000,-1.0000
27.586,0.0000,0.0000,0.0000,-1.0000
27.595,0.0000,0.0000,0.0000,-1.0000
27.603,0.0000,0.0000,0.0000,-1.0000
27.612,0.0000,0.0000,0.0000,-1.0000
27.622,0.0000,0.0000,0.0000,-1.0000
27.632,0.0000,0.0000,0.0000,-1.0000
27.642,0.0000,0.0000,0.0000,-1.0000
27.652,0.0000,0.0000,0.0000,-1.0000
27.662,0.0000,0.0000,0.0000,-1.0000
27.669,0.0000,0.0000,0.0000,-1.0000
27.680,0.0000,0.0000,0.0000,-1.0000
27.688,0.0000,0.0000,0.0000,-1.0000
27.697,0.0000,0.0000,0.0000,-1.0000
27.706,0.0000,0.0000,0.0000,-1.0000
27.715,0.0000,0.0000,0.0000,-1.0000
27.727,0.0000,0.0000,0.0000,-1.0000
27.734,0.0000,0.0000,0.0000,-1.0000
27.743,0.0000,0.0000,0.0000,-1.0000
27.751,0.0000,0.0000,0.0000,-1.0000
27.759,0.0000,0.0000,0.0000,-1.0000
27.766,0.0000,0.0000,0.0000,-1.0000
27.776,0.0000,0.0000,0.0000,-1.0000
27.787,0.0000,0.0000,0.0000,-1.0000
27.796,0.0000,0.0000,0.0000,-1.0000
27.804,0.0000,0.0000,0.0000,-1.0000
27.813,0.0000,0.0000,0.0000,-1.0000
27.821,0.0000,0.0000,0.0000,-1.0000
27.827,0.0000,0.0000,0.0000,-1.0000
27.835,0.0000,0.0000,0.0000,-1.0000
27.843,0.0000,0.0000,0.0000,-1.0000
27.851,0.0000,0.0000,0.0000,-1.0000
27.858,0.0000,0.0000,0.0000,-1.0000
27.866,0.0000,0.0000,0.0000,-1.0000
27.883,0.0000,0.0000,0.0000,-1.0000
27.892,0.0000,0.0000,0.0000,-1.0000
27.899,0.0000,0.0000,0.0000,-1.0000
27.906,0.0000,0.0000,0.0000,-1.0000
27.913,0.0000,0.0000,0.0000,-1.0000
27.920,0.0000,0.0000,0.0000,-1.0000
27.926,0.0000,0.0000,0.0000,-1.0000
27.934,0.0000,0.0000,0.0000,-1.0000
27.940,0.0000,0.0000,0.0000,-1.0000
27.947,0.0000,0.0000,0.0000,-1.0000
27.955,0.0000,0.0000,0.0000,-1.0000
27.963,0.0000,0.0000,0.0000,-1.0000
27.970,0.0000,0.0000,0.0000,-1.0000
27.977,0.0000,0.0000,0.0000,-1.0000
27.983,0.0000,0.0000,0.0000,-1.0000
27.993,0.0000,0.0000,0.0000,-1.0000
27.999,0.0000,0.0000,0.0000,-1.0000
28.006,0.0000,0.0000,0.0000,-1.0000
28.014,0.0000,0.0000,0.0000,-1.0000
28.020,0.0000,0.0000,0.0000,-1.0000
28.028,0.0000,0.0000,0.0000,-1.0000
28.034,0.0000,0.0000,0.0000,-1.0000
28.043,0.0000,0.0000,0.0000,-1.0000
28.050,0.0000,0.0000,0.0000,-1.0000
28.059,0.0000,0.0000,0.0000,-1.0000
28.065,0.0000,0.0000,0.0000,-1.0000
28.073,0.0000,0.0000,0.0000,-1.0000
28.079,0.0000,0.0000,0.0000,-1.0000
28.086,0.0000,0.0000,0.0000,-1.0000
28.093,0.0000,0.0000,0.0000,-1.0000
28.100,0.0000,0.0000,0.0000,-1.0000
28.106,0.0000,0.0000,0.0000,-1.0000
28.113,0.0000,0.0000,0.0000,-1.0000
28.120,0.0000,0.0000,0.0000,-1.0000
28.126,0.0000,0.0000,0.0000,-1.0000
28.134,0.0000,0.0000,0.0000,-1.0000
28.140,0.0000,0.0000,0.0000,-1.0000
28.146,0.0000,0.0000,0.0000,-1.0000
28.153,0.0000,0.0000,0.0000,-1.0000
28.160,0.0000,0.0000,0.0000,-1.0000
28.167,0.0000,0.0000,0.0000,-1.0000
28.173,0.0000,0.0000,0.0000,-1.0000
28.180,0.0000,0.0000,0.0000,-1.0000
28.187,0.0000,0.0000,0.0000,-1.0000
28.194,0.0000,0.0000,0.0000,-1.0000
28.200,0.0000,0.0000,0.0000,-1.0000
28.207,0.0000,0.0000,0.0000,-1.0000
28.215,0.0000,0.0000,0.0000,-1.0000
28.222,0.0000,0.0000,0.0000,-1.0000
28.230,0.0000,0.0000,0.0000,-1.0000
28.236,0.0000,0.0000,0.0000,-1.0000
28.243,0.0000,0.0000,0.0000,-1.0000
28.250,0.0000,0.0000,0.0000,-1.0000
28.257,0.0000,0.0000,0.0000,-1.0000
28.263,0.0000,0.0000,0.0000,-1.0000
28.270,0.0000,0.0000,0.0000,-1.0000
28.277,0.0000,0.0000,0.0000,-1.0000
28.283,0.0000,0.0000,0.0000,-1.0000
28.291,0.0000,0.0000,0.0000,-1.0000
28.297,0.0000,0.0000,0.0000,-1.0000
28.303,0.0000,0.0000,0.0000,-1.0000
28.311,0.0000,0.0000,0.0000,-1.0000
28.316,0.0000,0.0000,0.0000,-1.0000
28.322,0.0000,0.0000,0.0000,-1.0000
28.330,0.0000,0.0000,0.0000,-1.0000
28.336,0.0000,0.0000,0.0000,-1.0000
28.343,0.0000,0.0000,0.0000,-1.0000
28.351,0.0000,0.0000,0.0000,-1.0000
28.357,0.0000,0.0000,0.0000,-1.0000
28.364,0.0000,0.0000,0.0000,-1.0000
28.371,0.0000,0.0000,0.0000,-1.0000
28.378,0.0000,0.0000,0.0000,-1.0000
28.385,0.0000,0.0000,0.0000,-1.0000
28.393,0.0000,0.0000,0.0000,-1.0000
28.400,0.0000,0.0000,0.0000,-1.0000
28.406,0.0000,0.0000,0.0000,-1.0000
28.415,0.0000,0.0000,0.0000,-1.0000
28.422,0.0000,0.0000,0.0000,-1.0000
28.430,0.0000,0.0000,0.0000,-1.0000
28.437,0.0000,0.0000,0.0000,-1.0000
28.445,0.0000,0.0000,0.0000,-1.0000
28.453,0.0000,0.0000,0.0000,-1.0000
28.461,0.0000,0.0000,0.0000,-1.0000
28.468,0.0000,0.0000,0.0000,-1.0000
28.476,0.0000,0.0000,0.0000,-1.0000
28.483,0.0000,0.0000,0.0000,-1.0000
28.491,0.0000,0.0000,0.0000,-1.0000
28.498,0.0000,0.0000,0.0000,-1.0000
28.506,0.0000,0.0000,0.0000,-1.0000
28.514,0.0000,0.0000,0.0000,-1.0000
28.520,0.0000,0.0000,0.0000,-1.0000
28.527,0.0000,0.0000,0.0000,-1.0000
28.533,0.0000,0.0000,0.0000,-1.0000
28.543,0.0000,0.0000,0.0000,-1.0000
28.550,0.0000,0.0000,0.0000,-1.0000
28.559,0.0000,0.0000,0.0000,-1.0000
28.566,0.0000,0.0000,0.0000,-1.0000
28.575,0.0000,0.0000,0.0000,-1.0000
28.581,0.0000,0.0000,0.0000,-1.0000
28.590,0.0000,0.0000,0.0000,-1.0000
28.598,0.0000,0.0000,0.0000,-1.0000
28.605,0.0000,0.0000,0.0000,-1.0000
28.613,0.0000,0.0000,0.0000,-1.0000
28.620,0.0000,0.0000,0.0000,-1.0000
28.627,0.0000,0.0000,0.0000,-1.0000
28.636,0.0000,0.0000,0.0000,-1.0000
28.643,0.0000,0.0000,0.0000,-1.0000
28.650,0.0000,0.0000,0.0000,-1.0000
28.659,0.0000,0.0000,0.0000,-1.0000
28.665,0.0000,0.0000,0.0000,-1.0000
28.672,0.0000,0.0000,0.0000,-1.0000
28.681,0.0000,0.0000,0.0000,-1.0000
28.689,0.0000,0.0000,0.0000,-1.0000
28.699,0.0000,0.0000,0.0000,-1.0000
28.705,0.0000,0.0000,0.0000,-1.0000
28.714,0.0000,0.0000,0.0000,-1.0000
28.722,0.0000,0.0000,0.0000,-1.0000
28.730,0.0000,0.0000,0.0000,-1.0000
28.736,0.0000,0.0000,0.0000,-1.0000
28.744,0.0000,0.0000,0.0000,-1.0000
28.753,0.0000,0.0000,0.0000,-1.0000
28.761,0.0000,0.0000,0.0000,-1.0000
28.769,0.0000,0.0000,0.0000,-1.0000
28.777,0.0000,0.0000,0.0000,-1.0000
28.786,0.0000,0.0000,0.0000,-1.0000
28.795,0.0000,0.0000,0.0000,-1.0000
28.802,0.0000,0.0000,0.0000,-1.0000
28.810,0.0000,0.0000,0.0000,-1.0000
28.818,0.0000,0.0000,0.0000,-1.0000
28.825,0.0000,0.0000,0.0000,-1.0000
28.833,0.0000,0.0000,0.0000,-1.0000
28.840,0.0000,0.0000,0.0000,-1.0000
28.847,0.0000,0.0000,0.0000,-1.0000
28.855,0.0000,0.0000,0.0000,-1.0000
28.862,0.0000,0.0000,0.0000,-1.0000
28.869,0.0000,0.0000,0.0000,-1.0000
28.876,0.0000,0.0000,0.0000,-1.0000
28.883,0.0000,0.0000,0.0000,-1.0000
28.892,0.0000,0.0000,0.0000,-1.0000
28.899,0.0000,0.0000,0.0000,-1.0000
28.906,0.0000,0.0000,0.0000,-1.0000
28.914,0.0000,0.0000,0.0000,-1.0000
28.921,0.0000,0.0000,0.0000,-1.0000
28.930,0.0000,0.0000,0.0000,-1.0000
28.937,0.0000,0.0000,0.0000,-1.0000
28.946,0.0000,0.0000,0.0000,-1.0000
28.955,0.0000,0.0000,0.0000,-1.0000
28.963,0.0000,0.0000,0.0000,-1.0000
28.971,0.0000,0.0000,0.0000,-1.0000
28.980,0.0000,0.0000,0.0000,-1.0000
28.988,0.0000,0.0000,0.0000,-1.0000
28.996,0.0000,0.0000,0.0000,-1.0000
29.003,0.0000,0.0000,0.0000,-1.0000
29.012,0.0000,0.0000,0.0000,-1.0000
29.019,0.0000,0.0000,0.0000,-1.0000
29.027,0.0000,0.0000,0.0000,-1.0000
29.035,0.0000,0.0000,0.0000,-1.0000
29.042,0.0000,0.0000,0.0000,-1.0000
29.050,0.0000,0.0000,0.0000,-1.0000
29.059,0.0000,0.0000,0.0000,-1.0000
29.067,0.0000,0.0000,0.0000,-1.0000
29.075,0.0000,0.0000,0.0000,-1.0000
29.081,0.0000,0.0000,0.0000,-1.0000
29.090,0.0000,0.0000,0.0000,-1.0000
29.096,0.0000,0.0000,0.0000,-1.0000
29.102,0.0000,0.0000,0.0000,-1.0000
29.110,0.0000,0.0000,0.0000,-1.0000
29.117,0.0000,0.0000,0.0000,-1.0000
29.124,0.0000,0.0000,0.0000,-1.0000
29.131,0.0000,0.0000,0.0000,-1.0000
29.137,0.0000,0.0000,0.0000,-1.0000
29.145,0.0000,0.0000,0.0000,-1.0000
29.152,0.0000,0.0000,0.0000,-1.0000
29.159,0.0000,0.0000,0.0000,-1.0000
29.166,0.0000,0.0000,0.0000,-1.0000
29.173,0.0000,0.0000,0.0000,-1.0000
29.181,0.0000,0.0000,0.0000,-1.0000
29.188,0.0000,0.0000,0.0000,-1.0000
29.196,0.0000,0.0000,0.0000,-1.0000
29.202,0.0000,0.0000,0.0000,-1.0000
29.211,0.0000,0.0000,0.0000,-1.0000
