Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
125.264,0.0000,-1.0000,0.0000,-0.5708
125.272,0.0000,-1.0000,0.0000,-0.5708
125.280,0.0000,-1.0000,0.0000,-0.5708
125.291,0.0000,-1.0000,0.0000,-0.5708
125.299,0.0000,-1.0000,0.0000,-0.5708
125.307,0.0000,-1.0000,0.0000,-0.5708
125.316,0.0000,-1.0000,0.0000,-0.5708
125.324,0.0000,-1.0000,0.0000,-0.5708
125.332,0.0000,-1.0000,0.0000,-0.5708
125.339,0.0000,-1.0000,0.0000,-0.5708
125.347,0.0000,-1.0000,0.0000,-0.5708
125.355,0.0000,-1.0000,0.0000,-0.5708
125.362,0.0000,-1.0000,0.0000,-0.5708
125.370,0.0000,-1.0000,0.0000,-0.5708
125.378,0.0000,-1.0000,0.0000,-0.5708
125.385,0.0000,-1.0000,0.0000,-0.5708
125.393,0.0000,-1.0000,0.0000,-0.5708
125.399,0.0000,-1.0000,0.0000,-0.5708
125.407,0.0000,-1.0000,0.0000,-0.5708
125.416,0.0000,-1.0000,0.0000,-0.5708
125.423,0.0000,-1.0000,0.0000,-0.5708
125.433,0.0000,-1.0000,0.0000,-0.5708
125.442,0.0000,-1.0000,0.0000,-0.5708
125.451,0.0000,-1.0000,0.0000,-0.5708
125.458,0.0000,-1.0000,0.0000,-0.5708
125.465,0.0000,-1.0000,0.0000,-0.5708
125.474,0.0000,-1.0000,0.0000,-0.5708
125.482,0.0000,-1.0000,0.0000,-0.5708
125.491,0.0000,-1.0000,0.0000,-0.5708
125.497,0.0000,-1.0000,0.0000,-0.5708
125.505,0.0000,-1.0000,0.0000,-0.5708
125.514,0.0000,-1.0000,0.0000,-0.5708
125.522,0.0000,-1.0000,0.0000,-0.5708
125.531,0.0000,-1.0000,0.0000,-0.5708
125.538,0.0000,-1.0000,0.0000,-0.5708
125.545,0.0000,-1.0000,0.0000,-0.5708
125.553,0.0000,-1.0000,0.0000,-0.5708
125.560,0.0000,-1.0000,0.0000,-0.5708
125.568,0.0000,-1.0000,0.0000,-0.5708
125.576,0.0000,-1.0000,0.0000,-0.5708
125.583,0.0000,-1.0000,0.0000,-0.5708
125.593,0.0000,-1.0000,0.0000,-0.5708
125.602,0.0000,-1.0000,0.0000,-0.5708
125.612,0.0000,-1.0000,0.0000,-0.5708
125.620,0.0000,-1.0000,0.0000,-0.5708
125.631,0.0000,-1.0000,0.0000,-0.5708
125.640,0.0000,-1.0000,0.0000,-0.5708
125.650,0.0000,-1.0000,0.0000,-0.5708
125.659,0.0000,-1.0000,0.0000,-0.5708
125.668,0.0000,-1.0000,0.0000,-0.5708
125.677,0.0000,-1.0000,0.0000,-0.5708
125.686,0.0000,-1.0000,0.0000,-0.5708
125.696,0.0000,-1.0000,0.0000,-0.5708
125.703,0.0000,-1.0000,0.0000,-0.5708
125.714,0.0000,-1.0000,0.0000,-0.5708
125.723,0.0000,-1.0000,0.0000,-0.5708
125.732,0.0000,-1.0000,0.0000,-0.5708
125.740,0.0000,-1.0000,0.0000,-0.5708
125.750,0.0000,-1.0000,0.0000,-0.5708
125.759,0.0000,-1.0000,0.0000,-0.5708
125.766,0.0000,-1.0000,0.0000,-0.5708
125.777,0.0000,-1.0000,0.0000,-0.5708
125.783,0.0000,-1.0000,0.0000,-0.5708
125.792,0.0000,-1.0000,0.0000,-0.5708
125.800,0.0000,-1.0000,0.0000,-0.5708
125.808,0.0000,-1.0000,0.0000,-0.5708
125.817,0.0000,-1.0000,0.0000,-0.5708
125.826,0.0000,-1.0000,0.0000,-0.5708
125.835,0.0000,-1.0000,0.0000,-0.5708
125.843,0.0000,-1.0000,0.0000,-0.5708
125.854,0.0000,-1.0000,0.0000,-0.5708
125.862,0.0000,-1.0000,0.0000,-0.5708
125.872,0.0000,-1.0000,0.0000,-0.5708
125.880,0.0000,-1.0000,0.0000,-0.5708
125.891,0.0000,-1.0000,0.0000,-0.5708
125.898,0.0000,-1.0000,0.0000,-0.5708
125.906,0.0000,-1.0000,0.0000,-0.5708
125.917,0.0000,-1.0000,0.0000,-0.5708
125.925,0.0000,-1.0000,0.0000,-0.5708
125.934,0.0000,-1.0000,0.0000,-0.5708
125.942,0.0000,-1.0000,0.0000,-0.5708
125.951,0.0000,-1.0000,0.0000,-0.5708
125.959,0.0000,-1.0000,0.0000,-0.5708
125.967,0.0000,-1.0000,0.0000,-0.5708
125.976,0.0000,-1.0000,0.0000,-0.5708
125.984,0.0000,-1.0000,0.0000,-0.5708
125.994,0.0000,-1.0000,0.0000,-0.5708
126.002,0.0000,-1.0000,0.0000,-0.5708
126.012,0.0000,-1.0000,0.0000,-0.5708
126.020,0.0000,-1.0000,0.0000,-0.5708
126.028,0.0000,-1.0000,0.0000,-0.5708
126.036,0.0000,-1.0000,0.0000,-0.5708
126.045,0.0000,-1.0000,0.0000,-0.5708
126.053,0.0000,-1.0000,0.0000,-0.5708
126.060,0.0000,-1.0000,0.0000,-0.5708
126.067,0.0000,-1.0000,0.0000,-0.5708
126.076,0.0000,-1.0000,0.0000,-0.5708
126.082,0.0000,-1.0000,0.0000,-0.5708
126.092,0.0000,-1.0000,0.0000,-0.5708
126.099,0.0000,-1.0000,0.0000,-0.5708
126.106,0.0000,-1.0000,0.0000,-0.5708
126.115,0.0000,-1.0000,0.0000,-0.5708
126.124,0.0000,-1.0000,0.0000,-0.5708
126.132,0.0000,-1.0000,0.0000,-0.5708
126.140,0.0000,-1.0000,0.0000,-0.5708
126.146,0.0000,-1.0000,0.0000,-0.5708
126.156,0.0000,-1.0000,0.0000,-0.5708
126.163,0.0000,-1.0000,0.0000,-0.5708
126.172,0.0000,-1.0000,0.0000,-0.5708
126.179,0.0000,-1.0000,0.0000,-0.5708
126.187,0.0000,-1.0000,0.0000,-0.5708
126.195,0.0000,-1.0000,0.0000,-0.5708
126.203,0.0000,-1.0000,0.0000,-0.5708
126.211,0.0000,-1.0000,0.0000,-0.5708
126.219,0.0000,-1.0000,0.0000,-0.5708
126.226,0.0000,-1.0000,0.0000,-0.5708
126.235,0.0000,-1.0000,0.0000,-0.5708
126.243,0.0000,-1.0000,0.0000,-0.5708
126.252,0.0000,-1.0000,0.0000,-0.5708
126.260,0.0000,-1.0000,0.0000,-0.5708
126.267,0.0000,-1.0000,0.0000,-0.5708
126.276,0.0000,-1.0000,0.0000,-0.5708
126.284,0.0000,-1.0000,0.0000,-0.5708
126.293,0.0000,-1.0000,0.0000,-0.5708
126.300,0.0000,-1.0000,0.0000,-0.5708
126.309,0.0000,-1.0000,0.0000,-0.5708
126.319,0.0000,-1.0000,0.0000,-0.5708
126.327,0.0000,-1.0000,0.0000,-0.5708
126.336,0.0000,-1.0000,0.0000,-0.5708
126.345,0.0000,-1.0000,0.0000,-0.5708
126.354,0.0000,-1.0000,0.0000,-0.5708
126.362,0.0000,-1.0000,0.0000,-0.5708
126.373,0.0000,-1.0000,0.0000,-0.5708
126.381,0.0000,-1.0000,0.0000,-0.5708
126.391,0.0000,-1.0000,0.0000,-0.5708
126.398,0.0000,-1.0000,0.0000,-0.5708
126.407,0.0000,-1.0000,0.0000,-0.5708
126.416,0.0000,-1.0000,0.0000,-0.5708
126.425,0.0000,-1.0000,0.0000,-0.5708
126.434,0.0000,-1.0000,0.0000,-0.5708
126.443,0.0000,-1.0000,0.0000,-0.5708
126.453,0.0000,-1.0000,0.0000,-0.5708
126.461,0.0000,-1.0000,0.0000,-0.5708
126.471,0.0000,-1.0000,0.0000,-0.5708
126.479,0.0000,-1.0000,0.0000,-0.5708
126.487,0.0000,-1.0000,0.0000,-0.5708
126.497,0.0000,-1.0000,0.0000,-0.5708
126.504,0.0000,-1.0000,0.0000,-0.5708
126.515,0.0000,-1.0000,0.0000,-0.5708
126.523,0.0000,-1.0000,0.0000,-0.5708
126.533,0.0000,-1.0000,0.0000,-0.5708
126.542,0.0000,-1.0000,0.0000,-0.5708
126.551,0.0000,-1.0000,0.0000,-0.5708
126.559,0.0000,-1.0000,0.0000,-0.5708
126.565,0.0000,-1.0000,0.0000,-0.5708
126.574,0.0000,-1.0000,0.0000,-0.5708
126.582,0.0000,-1.0000,0.0000,-0.5708
126.592,0.0000,-1.0000,0.0000,-0.5708
126.598,0.0000,-1.0000,0.0000,-0.5708
126.606,0.0000,-1.0000,0.0000,-0.5708
126.615,0.0000,-1.0000,0.0000,-0.5708
126.623,0.0000,-1.0000,0.0000,-0.5708
126.630,0.0000,-1.0000,0.0000,-0.5708
126.637,0.0000,-1.0000,0.0000,-0.5708
126.645,0.0000,-1.0000,0.0000,-0.5708
126.653,0.0000,-1.0000,0.0000,-0.5708
126.659,0.0000,-1.0000,0.0000,-0.5708
126.666,0.0000,-1.0000,0.0000,-0.5708
126.676,0.0000,-1.0000,0.0000,-0.5708
126.683,0.0000,-1.0000,0.0000,-0.5708
126.691,0.0000,-1.0000,0.0000,-0.5708
126.697,0.0000,-1.0000,0.0000,-0.5708
126.705,0.0000,-1.0000,0.0000,-0.5708
126.715,0.0000,-1.0000,0.0000,-0.5708
126.723,0.0000,-1.0000,0.0000,-0.5708
126.731,0.0000,-1.0000,0.0000,-0.5708
126.738,0.0000,-1.0000,0.0000,-0.5708
126.746,0.0000,-1.0000,0.0000,-0.5708
126.753,0.0000,-1.0000,0.0000,-0.5708
126.760,0.0000,-1.0000,0.0000,-0.5708
126.770,0.0000,-1.0000,0.0000,-0.5708
126.777,0.0000,-1.0000,0.0000,-0.5708
126.784,0.0000,-1.0000,0.0000,-0.5708
126.793,0.0000,-1.0000,0.0000,-0.5708
126.801,0.0000,-1.0000,0.0000,-0.5708
126.810,0.0000,-1.0000,0.0000,-0.5708
126.817,0.0000,-1.0000,0.0000,-0.5708
126.824,0.0000,-1.0000,0.0000,-0.5708
126.832,0.0000,-1.0000,0.0000,-0.5708
126.839,0.0000,-1.0000,0.0000,-0.5708
126.848,0.0000,-1.0000,0.0000,-0.5708
126.856,0.0000,-1.0000,0.0000,-0.5708
126.864,0.0000,-1.0000,0.0000,-0.5708
126.871,0.0000,-1.0000,0.0000,-0.5708
126.880,0.0000,-1.0000,0.0000,-0.5708
126.888,0.0000,-1.0000,0.0000,-0.5708
126.896,0.0000,-1.0000,0.0000,-0.5708
126.902,0.0000,-1.0000,0.0000,-0.5708
126.911,0.0000,-1.0000,0.0000,-0.5708
126.918,0.0000,-1.0000,0.0000,-0.5708
126.928,0.0000,-1.0000,0.0000,-0.5708
126.935,0.0000,-1.0000,0.0000,-0.5708
126.942,0.0000,-1.0000,0.0000,-0.5708
126.951,0.0000,-1.0000,0.0000,-0.5708
126.958,0.0000,-1.0000,0.0000,-0.5708
126.964,0.0000,-1.0000,0.0000,-0.5708
126.982,0.0000,-1.0000,0.0000,-0.5708
126.992,0.0000,-1.0000,0.0000,-0.5708
126.999,0.0000,-1.0000,0.0000,-0.5708
127.006,0.0000,-1.0000,0.0000,-0.5708
127.016,0.0000,-1.0000,0.0000,-0.5708
127.024,0.0000,-1.0000,0.0000,-0.5708
127.032,0.0000,-1.0000,0.0000,-0.5708
127.041,0.0000,-1.0000,0.0000,-0.5708
127.051,0.0000,-1.0000,0.0000,-0.5708
127.058,0.0000,-1.0000,0.0000,-0.5708
127.066,0.0000,-1.0000,0.0000,-0.5708
127.076,0.0000,-1.0000,0.0000,-0.5708
127.084,0.0000,-1.0000,0.0000,-0.5708
127.094,0.0000,-1.0000,0.0000,-0.5708
127.102,0.0000,-1.0000,0.0000,-0.5708
127.111,0.0000,-1.0000,0.0000,-0.5708
127.119,0.0000,-1.0000,0.0000,-0.5708
127.126,0.0000,-1.0000,0.0000,-0.5708
127.134,0.0000,-1.0000,0.0000,-0.5708
127.143,0.0000,-1.0000,0.0000,-0.5708
127.153,0.0000,-1.0000,0.0000,-0.5708
127.161,0.0000,-1.0000,0.0000,-0.5708
127.170,0.0000,-1.0000,0.0000,-0.5708
127.178,0.0000,-1.0000,0.0000,-0.5708
127.185,0.0000,-1.0000,0.0000,-0.5708
127.195,0.0000,-1.0000,0.0000,-0.5708
127.202,0.0000,-1.0000,0.0000,-0.5708
127.212,0.0000,-1.0000,0.0000,-0.5708
127.219,0.0000,-1.0000,0.0000,-0.5708
127.227,0.0000,-1.0000,0.0000,-0.5708
127.236,0.0000,-1.0000,0.0000,-0.5708
127.245,0.0000,-1.0000,0.0000,-0.5708
127.255,0.0000,-1.0000,0.0000,-0.5708
127.262,0.0000,-1.0000,0.0000,-0.5708
127.273,0.0000,-1.0000,0.0000,-0.5708
127.281,0.0000,-1.0000,0.0000,-0.5708
127.291,0.0000,-1.0000,0.0000,-0.5708
127.298,0.0000,-1.0000,0.0000,-0.5708
127.306,0.0000,-1.0000,0.0000,-0.5708
127.314,0.0000,-1.0000,0.0000,-0.5708
127.321,0.0000,-1.0000,0.0000,-0.5708
127.330,0.0000,-1.0000,0.0000,-0.5708
127.337,0.0000,-1.0000,0.0000,-0.5708
127.345,0.0000,-1.0000,0.0000,-0.5708
127.353,0.0000,-1.0000,0.0000,-0.5708
127.361,0.0000,-1.0000,0.0000,-0.5708
127.369,0.0000,-1.0000,0.0000,-0.5708
127.377,0.0000,-1.0000,0.0000,-0.5708
127.384,0.0000,-1.0000,0.0000,-0.5708
127.393,0.0000,-1.0000,0.0000,-0.5708
127.400,0.0000,-1.0000,0.0000,-0.5708
127.407,0.0000,-1.0000,0.0000,-0.5708
127.416,0.0000,-1.0000,0.0000,-0.5708
127.424,0.0000,-1.0000,0.0000,-0.5708
127.433,0.0000,-1.0000,0.0000,-0.5708
127.440,0.0000,-1.0000,0.0000,-0.5708
127.451,0.0000,-1.0000,0.0000,-0.5708
127.459,0.0000,-1.0000,0.0000,-0.5708
127.466,0.0000,-1.0000,0.0000,-0.5708
127.476,0.0000,-1.0000,0.0000,-0.5708
127.483,0.0000,-1.0000,0.0000,-0.5708
127.492,0.0000,-1.0000,0.0000,-0.5708
127.499,0.0000,-1.0000,0.0000,-0.5708
127.506,0.0000,-1.0000,0.0000,-0.5708
127.515,0.0000,-1.0000,0.0000,-0.5708
127.523,0.0000,-1.0000,0.0000,-0.5708
127.531,0.0000,-1.0000,0.0000,-0.5708
127.539,0.0000,-1.0000,0.0000,-0.5708
127.547,0.0000,-1.0000,0.0000,-0.5708
127.556,0.0000,-1.0000,0.0000,-0.5708
127.564,0.0000,-1.0000,0.0000,-0.5708
127.574,0.0000,-1.0000,0.0000,-0.5708
127.583,0.0000,-1.0000,0.0000,-0.5708
127.593,0.0000,-1.0000,0.0000,-0.5708
127.600,0.0000,-1.0000,0.0000,-0.5708
127.610,0.0000,-1.0000,0.0000,-0.5708
127.619,0.0000,-1.0000,0.0000,-0.5708
127.627,0.0000,-1.0000,0.0000,-0.5708
127.636,0.0000,-1.0000,0.0000,-0.5708
127.645,0.0000,-1.0000,0.0000,-0.5708
127.654,0.0000,-1.0000,0.0000,-0.5708
127.662,0.0000,-1.0000,0.0000,-0.5708
127.671,0.0000,-1.0000,0.0000,-0.5708
127.679,0.0000,-1.0000,0.0000,-0.5708
127.687,0.0000,-1.0000,0.0000,-0.5708
127.696,0.0000,-1.0000,0.0000,-0.5708
127.704,0.0000,-1.0000,0.0000,-0.5708
127.713,0.0000,-1.0000,0.0000,-0.5708
127.720,0.0000,-1.0000,0.0000,-0.5708
127.729,0.0000,-1.0000,0.0000,-0.5708
127.738,0.0000,-1.0000,0.0000,-0.5708
127.746,0.0000,-1.0000,0.0000,-0.5708
127.756,0.0000,-1.0000,0.0000,-0.5708
127.763,0.0000,-1.0000,0.0000,-0.5708
127.774,0.0000,-1.0000,0.0000,-0.5708
127.783,0.0000,-1.0000,0.0000,-0.5708
127.793,0.0000,-1.0000,0.0000,-0.5708
127.800,0.0000,-1.0000,0.0000,-0.5708
127.807,0.0000,-1.0000,0.0000,-0.5708
127.816,0.0000,-1.0000,0.0000,-0.5708
127.824,0.0000,-1.0000,0.0000,-0.5708
127.831,0.0000,-1.0000,0.0000,-0.5708
127.839,0.0000,-1.0000,0.0000,-0.5708
127.846,0.0000,-1.0000,0.0000,-0.5708
127.857,0.0000,-1.0000,0.0000,-0.5708
127.863,0.0000,-1.0000,0.0000,-0.5708
127.872,0.0000,-1.0000,0.0000,-0.5708
127.879,0.0000,-1.0000,0.0000,-0.5708
127.887,0.0000,-1.0000,0.0000,-0.5708
127.896,0.0000,-1.0000,0.0000,-0.5708
127.903,0.0000,-1.0000,0.0000,-0.5708
127.913,0.0000,-1.0000,0.0000,-0.5708
127.920,0.0000,-1.0000,0.0000,-0.5708
127.930,0.0000,-1.0000,0.0000,-0.5708
127.938,0.0000,-1.0000,0.0000,-0.5708
127.947,0.0000,-1.0000,0.0000,-0.5708
127.956,0.0000,-1.0000,0.0000,-0.5708
127.963,0.0000,-1.0000,0.0000,-0.5708
127.972,0.0000,-1.0000,0.0000,-0.5708
127.980,0.0000,-1.0000,0.0000,-0.5708
127.989,0.0000,-1.0000,0.0000,-0.5708
127.997,0.0000,-1.0000,0.0000,-0.5708
128.003,0.0000,-1.0000,0.0000,-0.5708
128.013,0.0000,-1.0000,0.0000,-0.5708
128.020,0.0000,-1.0000,0.0000,-0.5708
128.028,0.0000,-1.0000,0.0000,-0.5708
128.036,0.0000,-1.0000,0.0000,-0.5708
128.044,0.0000,-1.0000,0.0000,-0.5708
128.052,0.0000,-1.0000,0.0000,-0.5708
128.060,0.0000,-1.0000,0.0000,-0.5708
128.067,0.0000,-1.0000,0.0000,-0.5708
128.076,0.0000,-1.0000,0.0000,-0.5708
128.083,0.0000,-1.0000,0.0000,-0.5708
128.093,0.0000,-1.0000,0.0000,-0.5708
128.101,0.0000,-1.0000,0.0000,-0.5708
128.110,0.0000,-1.0000,0.0000,-0.5708
128.117,0.0000,-1.0000,0.0000,-0.5708
128.124,0.0000,-1.0000,0.0000,-0.5708
128.132,0.0000,-1.0000,0.0000,-0.5708
128.140,0.0000,-1.0000,0.0000,-0.5708
128.147,0.0000,-1.0000,0.0000,-0.5708
128.155,0.0000,-1.0000,0.0000,-0.5708
128.163,0.0000,-1.0000,0.0000,-0.5708
128.172,0.0000,-1.0000,0.0000,-0.5708
128.180,0.0000,-1.0000,0.0000,-0.5708
128.187,0.0000,-1.0000,0.0000,-0.5708
128.196,0.0000,-1.0000,0.0000,-0.5708
128.202,0.0000,-1.0000,0.0000,-0.5708
128.211,0.0000,-1.0000,0.0000,-0.5708
128.218,0.0000,-1.0000,0.0000,-0.5708
128.226,0.0000,-1.0000,0.0000,-0.5708
128.233,0.0000,-1.0000,0.0000,-0.5708
128.242,0.0000,-1.0000,0.0000,-0.5708
128.252,0.0000,-1.0000,0.0000,-0.5708
128.260,0.0000,-1.0000,0.0000,-0.5708
128.267,0.0000,-1.0000,0.0000,-0.5708
128.277,0.0000,-1.0000,0.0000,-0.5708
128.285,0.0000,-1.0000,0.0000,-0.5708
128.294,0.0000,-1.0000,0.0000,-0.5708
128.302,0.0000,-1.0000,0.0000,-0.5708
128.313,0.0000,-1.0000,0.0000,-0.5708
128.322,0.0000,-1.0000,0.0000,-0.5708
128.331,0.0000,-1.0000,0.0000,-0.5708
128.340,0.0000,-1.0000,0.0000,-0.5708
128.348,0.0000,-1.0000,0.0000,-0.5708
128.359,0.0000,-1.0000,0.0000,-0.5708
128.368,0.0000,-1.0000,0.0000,-0.5708
128.379,0.0000,-1.0000,0.0000,-0.5708
128.388,0.0000,-1.0000,0.0000,-0.5708
128.399,0.0000,-1.0000,0.0000,-0.5708
128.407,0.0000,-1.0000,0.0000,-0.5708
128.419,0.0000,-1.0000,0.0000,-0.5708
128.429,0.0000,-1.0000,0.0000,-0.5708
128.440,0.0000,-1.0000,0.0000,-0.5708
128.452,0.0000,-1.0000,0.0000,-0.5708
128.462,0.0000,-1.0000,0.0000,-0.5708
128.473,0.0000,-1.0000,0.0000,-0.5708
128.482,0.0000,-1.0000,0.0000,-0.5708
128.493,0.0000,-1.0000,0.0000,-0.5708
128.500,0.0000,-1.0000,0.0000,-0.5708
128.509,0.0000,-1.0000,0.0000,-0.5708
128.520,0.0000,-1.0000,0.0000,-0.5708
128.528,0.0000,-1.0000,0.0000,-0.5708
128.536,0.0000,-1.0000,0.0000,-0.5708
128.544,0.0000,-1.0000,0.0000,-0.5708
128.555,0.0000,-1.0000,0.0000,-0.5708
128.562,0.0000,-1.0000,0.0000,-0.5708
128.572,0.0000,-1.0000,0.0000,-0.5708
128.580,0.0000,-1.0000,0.0000,-0.5708
128.588,0.0000,-1.0000,0.0000,-0.5708
128.598,0.0000,-1.0000,0.0000,-0.5708
128.605,0.0000,-1.0000,0.0000,-0.5708
128.614,0.0000,-1.0000,0.0000,-0.5708
128.621,0.0000,-1.0000,0.0000,-0.5708
128.629,0.0000,-1.0000,0.0000,-0.5708
128.635,0.0000,-1.0000,0.0000,-0.5708
128.643,0.0000,-1.0000,0.0000,-0.5708
128.652,0.0000,-1.0000,0.0000,-0.5708
128.660,0.0000,-1.0000,0.0000,-0.5708
128.667,0.0000,-1.0000,0.0000,-0.5708
128.677,0.0000,-1.0000,0.0000,-0.5708
128.684,0.0000,-1.0000,0.0000,-0.5708
128.692,0.0000,-1.0000,0.0000,-0.5708
128.699,0.0000,-1.0000,0.0000,-0.5708
128.708,0.0000,-1.0000,0.0000,-0.5708
128.716,0.0000,-1.0000,0.0000,-0.5708
128.724,0.0000,-1.0000,0.0000,-0.5708
128.733,0.0000,-1.0000,0.0000,-0.5708
128.741,0.0000,-1.0000,0.0000,-0.5708
128.750,0.0000,-1.0000,0.0000,-0.5708
128.757,0.0000,-1.0000,0.0000,-0.5708
128.764,0.0000,-1.0000,0.0000,-0.5708
128.773,0.0000,-1.0000,0.0000,-0.5708
128.780,0.0000,-1.0000,0.0000,-0.5708
128.788,0.0000,-1.0000,0.0000,-0.5708
128.797,0.0000,-1.0000,0.0000,-0.5708
128.805,0.0000,-1.0000,0.0000,-0.5708
128.815,0.0000,-1.0000,0.0000,-0.5708
128.823,0.0000,-1.0000,0.0000,-0.5708
128.832,0.0000,-1.0000,0.0000,-0.5708
128.840,0.0000,-1.0000,0.0000,-0.5708
128.851,0.0000,-1.0000,0.0000,-0.5708
128.859,0.0000,-1.0000,0.0000,-0.5708
128.866,0.0000,-1.0000,0.0000,-0.5708
128.876,0.0000,-1.0000,0.0000,-0.5708
128.884,0.0000,-1.0000,0.0000,-0.5708
128.893,0.0000,-1.0000,0.0000,-0.5708
128.902,0.0000,-1.0000,0.0000,-0.5708
128.912,0.0000,-1.0000,0.0000,-0.5708
128.921,0.0000,-1.0000,0.0000,-0.5708
128.931,0.0000,-1.0000,0.0000,-0.5708
128.939,0.0000,-1.0000,0.0000,-0.5708
128.947,0.0000,-1.0000,0.0000,-0.5708
128.956,0.0000,-1.0000,0.0000,-0.5708
128.964,0.0000,-1.0000,0.0000,-0.5708
128.973,0.0000,-1.0000,0.0000,-0.5708
128.982,0.0000,-1.0000,0.0000,-0.5708
128.991,0.0000,-1.0000,0.0000,-0.5708
128.998,0.0000,-1.0000,0.0000,-0.5708
129.007,0.0000,-1.0000,0.0000,-0.5708
129.015,0.0000,-1.0000,0.0000,-0.5708
129.025,0.0000,-1.0000,0.0000,-0.5708
129.034,0.0000,-1.0000,0.0000,-0.5708
129.043,0.0000,-1.0000,0.0000,-0.5708
129.053,0.0000,-1.0000,0.0000,-0.5708
129.060,0.0000,-1.0000,0.0000,-0.5708
129.067,0.0000,-1.0000,0.0000,-0.5708
129.077,0.0000,-1.0000,0.0000,-0.5708
129.084,0.0000,-1.0000,0.0000,-0.5708
129.093,0.0000,-1.0000,0.0000,-0.5708
129.101,0.0000,-1.0000,0.0000,-0.5708
129.109,0.0000,-1.0000,0.0000,-0.5708
129.118,0.0000,-1.0000,0.0000,-0.5708
129.127,0.0000,-1.0000,0.0000,-0.5708
129.135,0.0000,-1.0000,0.0000,-0.5708
129.141,0.0000,-1.0000,0.0000,-0.5708
129.151,0.0000,-1.0000,0.0000,-0.5708
129.159,0.0000,-1.0000,0.0000,-0.5708
129.166,0.0000,-1.0000,0.0000,-0.5708
129.175,0.0000,-1.0000,0.0000,-0.5708
129.183,0.0000,-1.0000,0.0000,-0.5708
129.193,0.0000,-1.0000,0.0000,-0.5708
129.199,0.0000,-1.0000,0.0000,-0.5708
129.206,0.0000,-1.0000,0.0000,-0.5708
129.216,0.0000,-1.0000,0.0000,-0.5708
129.223,0.0000,-1.0000,0.0000,-0.5708
129.231,0.0000,-1.0000,0.0000,-0.5708
129.238,0.0000,-1.0000,0.0000,-0.5708
129.246,0.0000,-1.0000,0.0000,-0.5708
129.255,0.0000,-1.0000,0.0000,-0.5708
129.262,0.0000,-1.0000,0.0000,-0.5708
129.269,0.0000,-1.0000,0.0000,-0.5708
129.277,0.0000,-1.0000,0.0000,-0.5708
129.285,0.0000,-1.0000,0.0000,-0.5708
129.294,0.0000,-1.0000,0.0000,-0.5708
129.309,0.0000,-1.0000,0.0000,-0.5708
129.322,0.0000,-1.0000,0.0000,-0.5708
129.335,0.0000,-1.0000,0.0000,-0.5708
129.346,0.0000,-1.0000,0.0000,-0.5708
129.362,0.0000,-1.0000,0.0000,-0.5708
129.373,0.0000,-1.0000,0.0000,-0.5708
129.381,0.0000,-1.0000,0.0000,-0.5708
129.391,0.0000,-1.0000,0.0000,-0.5708
129.398,0.0000,-1.0000,0.0000,-0.5708
129.406,0.0000,-1.0000,0.0000,-0.5708
129.415,0.0000,-1.0000,0.0000,-0.5708
129.422,0.0000,-1.0000,0.0000,-0.5708
129.431,0.0000,-1.0000,0.0000,-0.5708
129.438,0.0000,-1.0000,0.0000,-0.5708
129.447,0.0000,-1.0000,0.0000,-0.5708
129.457,0.0000,-1.0000,0.0000,-0.5708
129.464,0.0000,-1.0000,0.0000,-0.5708
129.473,0.0000,-1.0000,0.0000,-0.5708
129.481,0.0000,-1.0000,0.0000,-0.5708
129.491,0.0000,-1.0000,0.0000,-0.5708
129.497,0.0000,-1.0000,0.0000,-0.5708
129.505,0.0000,-1.0000,0.0000,-0.5708
129.514,0.0000,-1.0000,0.0000,-0.5708
129.521,0.0000,-1.0000,0.0000,-0.5708
129.529,0.0000,-1.0000,0.0000,-0.5708
129.536,0.0000,-1.0000,0.0000,-0.5708
129.545,0.0000,-1.0000,0.0000,-0.5708
129.556,0.0000,-1.0000,0.0000,-0.5708
129.563,0.0000,-1.0000,0.0000,-0.5708
129.573,0.0000,-1.0000,0.0000,-0.5708
129.582,0.0000,-1.0000,0.0000,-0.5708
129.592,0.0000,-1.0000,0.0000,-0.5708
129.600,0.0000,-1.0000,0.0000,-0.5708
129.608,0.0000,-1.0000,0.0000,-0.5708
129.618,0.0000,-1.0000,0.0000,-0.5708
129.627,0.0000,-1.0000,0.0000,-0.5708
129.638,0.0000,-1.0000,0.0000,-0.5708
129.647,0.0000,-1.0000,0.0000,-0.5708
129.658,0.0000,-1.0000,0.0000,-0.5708
129.667,0.0000,-1.0000,0.0000,-0.5708
129.678,0.0000,-1.0000,0.0000,-0.5708
129.684,0.0000,-1.0000,0.0000,-0.5708
129.696,0.0000,-1.0000,0.0000,-0.5708
129.703,0.0000,-1.0000,0.0000,-0.5708
129.713,0.0000,-1.0000,0.0000,-0.5708
129.723,0.0000,-1.0000,0.0000,-0.5708
129.733,0.0000,-1.0000,0.0000,-0.5708
129.742,0.0000,-1.0000,0.0000,-0.5708
129.752,0.0000,-1.0000,0.0000,-0.5708
129.761,0.0000,-1.0000,0.0000,-0.5708
129.771,0.0000,-1.0000,0.0000,-0.5708
129.780,0.0000,-1.0000,0.0000,-0.5708
129.788,0.0000,-1.0000,0.0000,-0.5708
129.796,0.0000,-1.0000,0.0000,-0.5708
129.803,0.0000,-1.0000,0.0000,-0.5708
