Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
0.571,0.0000,0.0000,0.0000,-1.0000
0.581,0.0000,0.0000,0.0000,-1.0000
0.594,0.0000,0.0000,0.0000,-1.0000
0.607,0.0000,0.0000,0.0000,-1.0000
0.627,0.0000,0.0000,0.0000,-1.0000
0.639,0.0000,0.0000,0.0000,-1.0000
0.652,0.0000,0.0000,0.0000,-1.0000
0.660,0.0000,0.0000,0.0000,-1.0000
0.671,0.0000,0.0000,0.0000,-1.0000
0.679,0.0000,0.0000,0.0000,-1.0000
0.688,0.0000,0.0000,0.0000,-1.0000
0.695,0.0000,0.0000,0.0000,-1.0000
0.706,0.0000,0.0000,0.0000,-1.0000
0.716,0.0000,0.0000,0.0000,-1.0000
0.725,0.0000,0.0000,0.0000,-1.0000
0.736,0.0000,0.0000,0.0000,-1.0000
0.743,0.0000,0.0000,0.0000,-1.0000
0.752,0.0000,0.0000,0.0000,-1.0000
0.759,0.0000,0.0000,0.0000,-1.0000
0.769,0.0000,0.0000,0.0000,-1.0000
0.777,0.0000,0.0000,0.0000,-1.0000
0.786,0.0000,0.0000,0.0000,-1.0000
0.796,0.0000,0.0000,0.0000,-1.0000
0.808,0.0000,0.0000,0.0000,-1.0000
0.820,0.0000,0.0000,0.0000,-1.0000
0.831,0.0000,0.0000,0.0000,-1.0000
0.844,0.0000,0.0000,0.0000,-1.0000
0.861,0.0000,0.0000,0.0000,-1.0000
0.873,0.0000,0.0000,0.0000,-1.0000
0.887,0.0000,0.0000,0.0000,-1.0000
0.896,0.0000,0.0000,0.0000,-1.0000
0.907,0.0000,0.0000,0.0000,-1.0000
0.916,0.0000,0.0000,0.0000,-1.0000
0.928,0.0000,0.0000,0.0000,-1.0000
0.942,0.0000,0.0000,0.0000,-1.0000
0.954,0.0000,0.0000,0.0000,-1.0000
0.966,0.0000,0.0000,0.0000,-1.0000
0.978,0.0000,0.0000,0.0000,-1.0000
0.990,0.0000,0.0000,0.0000,-1.0000
1.000,0.0000,0.0000,0.0000,-1.0000
1.014,0.0000,0.0000,0.0000,-1.0000
1.022,0.0000,0.0000,0.0000,-1.0000
1.034,0.0000,0.0000,0.0000,-1.0000
1.047,0.0000,0.0000,0.0000,-1.0000
1.058,0.0000,0.0000,0.0000,-1.0000
1.074,0.0000,0.0000,0.0000,-1.0000
1.090,0.0000,0.0000,0.0000,-1.0000
1.104,0.0000,0.0000,0.0000,-1.0000
1.114,0.0000,0.0000,0.0000,-1.0000
1.126,0.0000,0.0000,0.0000,-1.0000
1.138,0.0000,0.0000,0.0000,-1.0000
1.145,0.0000,0.0000,0.0000,-1.0000
1.156,0.0000,0.0000,0.0000,-1.0000
1.171,0.0000,0.0000,0.0000,-1.0000
1.184,0.0000,0.0000,0.0000,-1.0000
1.194,0.0000,0.0000,0.0000,-1.0000
1.205,0.0000,0.0000,0.0000,-1.0000
1.215,0.0000,0.0000,0.0000,-1.0000
1.224,0.0000,0.0000,0.0000,-1.0000
1.236,0.0000,0.0000,0.0000,-1.0000
1.251,0.0000,0.0000,0.0000,-1.0000
1.267,0.0000,0.0000,0.0000,-1.0000
1.283,0.0000,0.0000,0.0000,-1.0000
1.292,0.0000,0.0000,0.0000,-1.0000
1.306,0.0000,0.0000,0.0000,-1.0000
1.317,0.0000,0.0000,0.0000,-1.0000
1.332,0.0000,0.0000,0.0000,-1.0000
1.348,0.0000,0.0000,0.0000,-1.0000
1.362,0.0000,0.0000,0.0000,-1.0000
