Time,X,Y,Z
102.855,4.0719,9.3640,1.9966
102.863,4.0719,9.3640,1.9966
102.870,4.0743,9.3640,1.9966
102.880,4.0743,9.3640,1.9966
102.888,4.0765,9.3640,1.9966
102.899,4.0765,9.3640,1.9966
102.906,4.0788,9.3640,1.9966
102.916,4.0788,9.3640,1.9966
102.924,4.0788,9.3640,1.9966
102.931,4.0810,9.3640,1.9966
102.940,4.0810,9.3640,1.9966
102.948,4.0831,9.3640,1.9966
102.958,4.0831,9.3640,1.9966
102.966,4.0851,9.3640,1.9966
102.975,4.0851,9.3640,1.9966
102.983,4.0851,9.3640,1.9966
102.991,4.0860,9.3640,1.9966
102.999,4.0860,9.3640,1.9966
103.007,4.0868,9.3640,1.9966
103.017,4.0868,9.3640,1.9966
103.024,4.0868,9.3640,1.9966
103.032,4.0876,9.3640,1.9966
103.041,4.0876,9.3640,1.9966
103.051,4.0883,9.3640,1.9966
103.059,4.0883,9.3640,1.9966
103.067,4.0889,9.3640,1.9966
103.076,4.0889,9.3640,1.9966
103.085,4.0889,9.3640,1.9966
103.092,4.0891,9.3640,1.9966
103.102,4.0891,9.3640,1.9966
103.110,4.0893,9.3640,1.9966
103.120,4.0893,9.3640,1.9966
103.128,4.0895,9.3640,1.9966
103.137,4.0895,9.3640,1.9966
103.145,4.0895,9.3640,1.9966
103.153,4.0897,9.3640,1.9966
103.162,4.0897,9.3640,1.9966
103.170,4.0899,9.3640,1.9966
103.179,4.0899,9.3640,1.9966
103.188,4.0900,9.3640,1.9966
103.198,4.0900,9.3640,1.9966
103.206,4.0902,9.3640,1.9966
103.215,4.0902,9.3640,1.9966
103.224,4.0902,9.3640,1.9966
103.233,4.0903,9.3640,1.9966
103.242,4.0903,9.3640,1.9966
103.251,4.0903,9.3640,1.9966
103.260,4.0903,9.3640,1.9966
103.268,4.0903,9.3640,1.9966
103.277,4.0903,9.3640,1.9966
103.286,4.0903,9.3640,1.9966
103.295,4.0903,9.3640,1.9966
103.303,4.0903,9.3640,1.9966
103.310,4.0903,9.3640,1.9966
103.320,4.0903,9.3640,1.9966
103.328,4.0903,9.3640,1.9966
103.336,4.0903,9.3640,1.9966
103.344,4.0903,9.3640,1.9966
103.354,4.0903,9.3640,1.9966
103.362,4.0903,9.3640,1.9966
103.370,4.0903,9.3640,1.9966
103.378,4.0903,9.3640,1.9966
103.386,4.0903,9.3640,1.9966
103.396,4.0903,9.3640,1.9966
103.405,4.0903,9.3640,1.9966
103.413,4.0903,9.3640,1.9966
103.423,4.0903,9.3640,1.9966
103.431,4.0903,9.3640,1.9966
103.439,4.0903,9.3640,1.9966
103.446,4.0903,9.3640,1.9966
103.455,4.0903,9.3640,1.9966
103.463,4.0903,9.3640,1.9966
103.471,4.0903,9.3640,1.9966
103.480,4.0903,9.3640,1.9966
103.488,4.0903,9.3640,1.9966
103.497,4.0903,9.3640,1.9966
103.506,4.0903,9.3640,1.9966
103.513,4.0903,9.3640,1.9966
103.522,4.0903,9.3640,1.9966
103.531,4.0903,9.3640,1.9966
103.539,4.0903,9.3640,1.9966
103.546,4.0903,9.3640,1.9966
103.555,4.0903,9.3640,1.9966
103.563,4.0903,9.3640,1.9966
103.571,4.0903,9.3640,1.9966
103.580,4.0903,9.3640,1.9966
103.588,4.0903,9.3640,1.9966
103.599,4.0903,9.3640,1.9966
103.606,4.0903,9.3640,1.9966
103.616,4.0903,9.3640,1.9966
103.624,4.0903,9.3640,1.9966
103.633,4.0903,9.3640,1.9966
103.641,4.0903,9.3640,1.9966
103.651,4.0903,9.3640,1.9966
103.659,4.0903,9.3640,1.9966
103.668,4.0903,9.3640,1.9966
103.677,4.0903,9.3640,1.9966
103.685,4.0903,9.3640,1.9966
103.694,4.0903,9.3640,1.9966
103.704,4.0903,9.3640,1.9966
103.714,4.0903,9.3640,1.9966
103.723,4.0903,9.3640,1.9966
103.732,4.0903,9.3640,1.9966
103.741,4.0903,9.3640,1.9966
103.750,4.0903,9.3640,1.9966
103.759,4.0903,9.3640,1.9966
103.767,4.0903,9.3640,1.9966
103.777,4.0903,9.3640,1.9966
103.786,4.0903,9.3640,1.9966
103.796,4.0903,9.3640,1.9966
103.807,4.0903,9.3640,1.9966
103.817,4.0903,9.3640,1.9966
103.827,4.0903,9.3639,1.9966
103.837,4.0903,9.3639,1.9966
103.846,4.0903,9.3639,1.9966
103.857,4.0903,9.3639,1.9966
103.865,4.0903,9.3639,1.9966
103.873,4.0903,9.3638,1.9966
103.883,4.0903,9.3638,1.9966
103.892,4.0903,9.3636,1.9966
103.902,4.0903,9.3636,1.9966
103.909,4.0903,9.3633,1.9966
103.920,4.0903,9.3633,1.9966
103.929,4.0903,9.3630,1.9966
103.939,4.0903,9.3630,1.9966
103.948,4.0903,9.3627,1.9966
103.959,4.0903,9.3627,1.9966
103.967,4.0903,9.3624,1.9966
103.976,4.0903,9.3624,1.9966
103.985,4.0903,9.3624,1.9966
103.994,4.0903,9.3621,1.9966
104.005,4.0903,9.3621,1.9966
104.015,4.0903,9.3617,1.9966
104.025,4.0903,9.3617,1.9966
104.034,4.0903,9.3614,1.9966
104.043,4.0903,9.3614,1.9966
104.052,4.0903,9.3611,1.9966
104.061,4.0903,9.3611,1.9966
104.069,4.0903,9.3608,1.9966
104.079,4.0903,9.3608,1.9966
104.087,4.0903,9.3605,1.9966
104.096,4.0903,9.3605,1.9966
104.104,4.0903,9.3605,1.9966
104.116,4.0903,9.3603,1.9966
104.126,4.0903,9.3603,1.9966
104.134,4.0903,9.3602,1.9966
104.142,4.0903,9.3602,1.9966
104.150,4.0903,9.3601,1.9966
104.158,4.0903,9.3601,1.9966
104.167,4.0903,9.3601,1.9966
104.175,4.0903,9.3601,1.9966
104.184,4.0903,9.3601,1.9966
104.193,4.0903,9.3600,1.9966
104.202,4.0903,9.3600,1.9966
104.209,4.0903,9.3600,1.9966
104.219,4.0903,9.3600,1.9966
104.227,4.0903,9.3599,1.9966
104.236,4.0903,9.3599,1.9966
104.244,4.0903,9.3599,1.9966
104.252,4.0903,9.3598,1.9966
104.262,4.0903,9.3598,1.9966
104.270,4.0903,9.3598,1.9966
104.279,4.0903,9.3598,1.9966
104.288,4.0903,9.3597,1.9966
104.297,4.0903,9.3597,1.9966
104.305,4.0903,9.3597,1.9966
104.313,4.0903,9.3596,1.9966
104.323,4.0903,9.3596,1.9966
104.330,4.0903,9.3595,1.9966
104.340,4.0903,9.3595,1.9966
104.349,4.0903,9.3594,1.9966
104.358,4.0903,9.3594,1.9966
104.367,4.0903,9.3592,1.9966
104.375,4.0903,9.3592,1.9966
104.383,4.0903,9.3592,1.9966
104.390,4.0903,9.3590,1.9966
104.401,4.0903,9.3590,1.9966
104.409,4.0903,9.3587,1.9966
104.429,4.0903,9.3584,1.9966
104.438,4.0903,9.3584,1.9966
104.448,4.0903,9.3581,1.9966
104.457,4.0903,9.3581,1.9966
104.467,4.0903,9.3578,1.9966
104.474,4.0903,9.3578,1.9966
104.483,4.0903,9.3578,1.9966
104.490,4.0903,9.3574,1.9966
104.501,4.0903,9.3574,1.9966
104.509,4.0903,9.3567,1.9966
104.519,4.0903,9.3567,1.9966
104.527,4.0903,9.3559,1.9966
104.536,4.0903,9.3559,1.9966
104.545,4.0903,9.3559,1.9966
104.554,4.0903,9.3550,1.9966
104.563,4.0903,9.3550,1.9966
104.570,4.0903,9.3540,1.9966
104.581,4.0903,9.3540,1.9966
104.589,4.0903,9.3530,1.9966
104.599,4.0903,9.3530,1.9966
104.606,4.0903,9.3509,1.9966
104.616,4.0903,9.3509,1.9966
104.624,4.0903,9.3509,1.9966
104.632,4.0903,9.3485,1.9966
104.640,4.0903,9.3485,1.9966
104.649,4.0903,9.3461,1.9966
104.657,4.0903,9.3461,1.9966
104.665,4.0903,9.3461,1.9966
104.673,4.0903,9.3435,1.9966
104.683,4.0903,9.3435,1.9966
104.691,4.0903,9.3409,1.9966
104.701,4.0903,9.3409,1.9966
104.709,4.0903,9.3382,1.9966
104.720,4.0903,9.3382,1.9966
104.728,4.0903,9.3355,1.9966
104.739,4.0903,9.3355,1.9966
104.747,4.0903,9.3329,1.9966
104.756,4.0903,9.3329,1.9966
104.765,4.0903,9.3329,1.9966
104.773,4.0903,9.3302,1.9966
104.782,4.0903,9.3302,1.9966
104.791,4.0903,9.3275,1.9966
104.800,4.0903,9.3275,1.9966
104.807,4.0903,9.3249,1.9966
104.818,4.0903,9.3249,1.9966
104.826,4.0903,9.3222,1.9966
104.837,4.0903,9.3222,1.9966
104.844,4.0903,9.3222,1.9966
104.852,4.0903,9.3195,1.9966
104.861,4.0903,9.3195,1.9966
104.870,4.0903,9.3169,1.9966
104.880,4.0903,9.3169,1.9966
104.888,4.0903,9.3142,1.9966
104.898,4.0903,9.3142,1.9966
104.905,4.0903,9.3142,1.9966
104.915,4.0903,9.3115,1.9966
104.925,4.0903,9.3115,1.9966
104.933,4.0903,9.3089,1.9966
104.942,4.0903,9.3089,1.9966
104.951,4.0903,9.3062,1.9966
104.962,4.0903,9.3062,1.9966
104.970,4.0903,9.3035,1.9966
104.980,4.0903,9.3035,1.9966
104.990,4.0903,9.3009,1.9966
105.000,4.0903,9.3009,1.9966
105.009,4.0903,9.2982,1.9966
105.021,4.0903,9.2982,1.9966
105.028,4.0903,9.2955,1.9966
105.039,4.0903,9.2955,1.9966
105.048,4.0903,9.2929,1.9966
105.059,4.0903,9.2929,1.9966
105.069,4.0903,9.2902,1.9966
105.079,4.0903,9.2902,1.9966
105.089,4.0903,9.2875,1.9966
105.099,4.0903,9.2875,1.9966
105.107,4.0903,9.2849,1.9966
105.116,4.0903,9.2849,1.9966
105.124,4.0903,9.2849,1.9966
105.134,4.0903,9.2822,1.9966
105.142,4.0903,9.2822,1.9966
105.152,4.0903,9.2795,1.9966
105.162,4.0903,9.2795,1.9966
105.170,4.0903,9.2769,1.9966
105.180,4.0903,9.2769,1.9966
105.189,4.0903,9.2742,1.9966
105.201,4.0903,9.2742,1.9966
105.209,4.0903,9.2715,1.9966
105.219,4.0903,9.2715,1.9966
105.228,4.0903,9.2689,1.9966
105.238,4.0903,9.2689,1.9966
105.248,4.0903,9.2662,1.9966
105.259,4.0903,9.2662,1.9966
105.267,4.0903,9.2635,1.9966
105.277,4.0903,9.2635,1.9966
105.286,4.0903,9.2609,1.9966
105.295,4.0903,9.2609,1.9966
105.303,4.0903,9.2609,1.9966
105.311,4.0903,9.2582,1.9966
105.321,4.0903,9.2582,1.9966
105.329,4.0903,9.2555,1.9966
105.338,4.0903,9.2555,1.9966
105.347,4.0903,9.2529,1.9966
105.355,4.0903,9.2529,1.9966
105.364,4.0903,9.2529,1.9966
105.371,4.0903,9.2502,1.9966
105.381,4.0903,9.2502,1.9966
105.390,4.0903,9.2475,1.9966
105.399,4.0903,9.2475,1.9966
105.407,4.0903,9.2449,1.9966
105.417,4.0903,9.2449,1.9966
105.425,4.0903,9.2449,1.9966
105.434,4.0903,9.2422,1.9966
105.443,4.0903,9.2422,1.9966
105.452,4.0903,9.2395,1.9966
105.462,4.0903,9.2395,1.9966
105.469,4.0903,9.2369,1.9966
105.479,4.0903,9.2369,1.9966
105.488,4.0903,9.2342,1.9966
105.498,4.0903,9.2342,1.9966
105.505,4.0903,9.2342,1.9966
105.513,4.0903,9.2315,1.9966
105.522,4.0903,9.2315,1.9966
105.530,4.0903,9.2289,1.9966
105.539,4.0903,9.2289,1.9966
105.546,4.0903,9.2262,1.9966
105.556,4.0903,9.2262,1.9966
105.563,4.0903,9.2262,1.9966
105.572,4.0903,9.2235,1.9966
105.582,4.0903,9.2235,1.9966
105.590,4.0903,9.2209,1.9966
105.600,4.0903,9.2209,1.9966
105.607,4.0903,9.2182,1.9966
105.619,4.0903,9.2182,1.9966
105.626,4.0903,9.2155,1.9966
105.635,4.0903,9.2155,1.9966
105.643,4.0903,9.2155,1.9966
105.652,4.0903,9.2129,1.9966
105.661,4.0903,9.2129,1.9966
105.669,4.0903,9.2102,1.9966
105.678,4.0903,9.2102,1.9966
105.686,4.0903,9.2075,1.9966
105.695,4.0903,9.2075,1.9966
105.702,4.0903,9.2075,1.9966
105.711,4.0903,9.2049,1.9966
105.723,4.0903,9.2049,1.9966
105.732,4.0903,9.2022,1.9966
105.742,4.0903,9.2022,1.9966
105.751,4.0903,9.1995,1.9966
105.761,4.0903,9.1995,1.9966
105.769,4.0903,9.1969,1.9966
105.779,4.0903,9.1969,1.9966
105.787,4.0903,9.1942,1.9966
105.798,4.0903,9.1942,1.9966
105.805,4.0903,9.1942,1.9966
105.813,4.0903,9.1915,1.9966
105.824,4.0903,9.1915,1.9966
105.831,4.0903,9.1889,1.9966
105.839,4.0903,9.1889,1.9966
105.847,4.0903,9.1862,1.9966
105.858,4.0903,9.1862,1.9966
105.865,4.0903,9.1862,1.9966
105.874,4.0903,9.1835,1.9966
105.885,4.0903,9.1835,1.9966
105.893,4.0903,9.1809,1.9966
105.902,4.0903,9.1809,1.9966
105.909,4.0903,9.1784,1.9966
105.921,4.0903,9.1784,1.9966
105.927,4.0903,9.1759,1.9966
105.938,4.0903,9.1759,1.9966
105.948,4.0903,9.1734,1.9966
105.958,4.0903,9.1734,1.9966
105.966,4.0903,9.1710,1.9966
105.975,4.0903,9.1710,1.9966
105.984,4.0903,9.1710,1.9966
105.991,4.0903,9.1688,1.9966
106.002,4.0903,9.1688,1.9966
106.008,4.0903,9.1667,1.9966
106.019,4.0903,9.1667,1.9966
106.027,4.0903,9.1657,1.9966
106.036,4.0903,9.1657,1.9966
106.044,4.0903,9.1657,1.9966
106.053,4.0903,9.1649,1.9966
106.062,4.0903,9.1649,1.9966
106.070,4.0903,9.1640,1.9966
106.079,4.0903,9.1640,1.9966
106.087,4.0903,9.1632,1.9966
106.098,4.0903,9.1632,1.9966
106.106,4.0903,9.1629,1.9966
106.117,4.0903,9.1629,1.9966
106.126,4.0903,9.1626,1.9966
106.136,4.0903,9.1626,1.9966
106.144,4.0903,9.1626,1.9966
106.154,4.0903,9.1623,1.9966
106.164,4.0903,9.1623,1.9966
106.173,4.0903,9.1620,1.9966
106.184,4.0903,9.1620,1.9966
106.192,4.0903,9.1618,1.9966
106.202,4.0903,9.1618,1.9966
106.210,4.0903,9.1617,1.9966
106.221,4.0903,9.1617,1.9966
106.229,4.0903,9.1616,1.9966
106.240,4.0903,9.1616,1.9966
106.249,4.0903,9.1616,1.9966
106.258,4.0903,9.1616,1.9966
106.266,4.0903,9.1616,1.9966
106.275,4.0903,9.1616,1.9966
106.286,4.0903,9.1615,1.9966
106.297,4.0903,9.1615,1.9966
106.306,4.0903,9.1615,1.9966
106.317,4.0903,9.1615,1.9966
106.325,4.0903,9.1615,1.9966
106.334,4.0903,9.1615,1.9966
106.344,4.0903,9.1615,1.9966
106.352,4.0903,9.1615,1.9966
106.362,4.0903,9.1615,1.9966
106.371,4.0903,9.1615,1.9966
106.380,4.0903,9.1615,1.9966
106.388,4.0903,9.1615,1.9966
106.398,4.0903,9.1615,1.9966
106.406,4.0903,9.1615,1.9966
106.415,4.0903,9.1615,1.9966
106.423,4.0903,9.1615,1.9966
106.432,4.0903,9.1615,1.9966
106.442,4.0903,9.1615,1.9966
106.451,4.0903,9.1615,1.9966
106.460,4.0903,9.1615,1.9966
106.469,4.0903,9.1615,1.9966
106.476,4.0903,9.1615,1.9966
106.484,4.0903,9.1615,1.9966
106.499,4.0903,9.1615,1.9966
106.513,4.0903,9.1615,1.9966
106.523,4.0903,9.1615,1.9966
106.531,4.0903,9.1615,1.9966
106.539,4.0903,9.1615,1.9966
106.548,4.0903,9.1615,1.9966
106.557,4.0903,9.1615,1.9966
106.565,4.0903,9.1615,1.9966
106.573,4.0903,9.1615,1.9966
106.582,4.0903,9.1615,1.9966
106.590,4.0903,9.1615,1.9966
106.600,4.0903,9.1615,1.9966
106.607,4.0903,9.1615,1.9966
106.617,4.0903,9.1615,1.9966
106.625,4.0903,9.1615,1.9966
106.633,4.0903,9.1615,1.9966
106.642,4.0903,9.1615,1.9966
106.649,4.0903,9.1615,1.9966
106.658,4.0903,9.1615,1.9966
106.666,4.0903,9.1615,1.9966
106.674,4.0903,9.1615,1.9966
106.683,4.0903,9.1615,1.9966
106.691,4.0903,9.1615,1.9966
106.700,4.0903,9.1615,1.9966
106.708,4.0903,9.1615,1.9966
106.717,4.0903,9.1615,1.9966
106.724,4.0903,9.1615,1.9966
106.734,4.0903,9.1615,1.9966
106.741,4.0903,9.1615,1.9966
106.750,4.0903,9.1615,1.9966
106.759,4.0903,9.1615,1.9966
106.768,4.0903,9.1615,1.9966
106.776,4.0903,9.1615,1.9966
106.786,4.0903,9.1615,1.9966
106.795,4.0903,9.1615,1.9966
106.803,4.0903,9.1615,1.9966
106.812,4.0903,9.1615,1.9966
106.821,4.0903,9.1615,1.9966
106.830,4.0903,9.1615,1.9966
106.838,4.0903,9.1615,1.9966
106.847,4.0903,9.1615,1.9966
106.855,4.0903,9.1615,1.9966
106.864,4.0903,9.1615,1.9966
106.871,4.0903,9.1615,1.9966
106.880,4.0903,9.1615,1.9966
106.889,4.0903,9.1615,1.9966
106.897,4.0903,9.1615,1.9966
106.905,4.0903,9.1615,1.9966
106.914,4.0903,9.1615,1.9966
106.923,4.0903,9.1615,1.9966
106.931,4.0903,9.1615,1.9966
106.940,4.0903,9.1615,1.9966
106.948,4.0903,9.1615,1.9966
106.957,4.0903,9.1615,1.9966
106.965,4.0903,9.1615,1.9966
106.973,4.0903,9.1615,1.9966
106.982,4.0903,9.1615,1.9966
106.988,4.0903,9.1615,1.9966
106.999,4.0903,9.1615,1.9966
107.006,4.0903,9.1615,1.9966
107.015,4.0903,9.1615,1.9966
107.022,4.0903,9.1615,1.9966
107.030,4.0903,9.1615,1.9966
107.038,4.0903,9.1615,1.9966
107.045,4.0903,9.1615,1.9966
107.054,4.0903,9.1615,1.9966
107.062,4.0903,9.1615,1.9966
107.070,4.0903,9.1615,1.9966
107.079,4.0903,9.1615,1.9966
107.087,4.0903,9.1615,1.9966
107.096,4.0903,9.1615,1.9966
107.104,4.0903,9.1615,1.9966
107.111,4.0903,9.1615,1.9966
107.121,4.0903,9.1615,1.9966
107.128,4.0903,9.1615,1.9966
107.137,4.0903,9.1615,1.9966
107.144,4.0903,9.1615,1.9966
107.154,4.0903,9.1615,1.9966
107.163,4.0903,9.1615,1.9966
107.172,4.0903,9.1615,1.9966
107.181,4.0903,9.1615,1.9966
107.190,4.0903,9.1615,1.9966
107.198,4.0903,9.1615,1.9966
107.206,4.0903,9.1615,1.9966
107.217,4.0903,9.1615,1.9966
107.224,4.0903,9.1615,1.9966
107.234,4.0903,9.1615,1.9966
107.243,4.0903,9.1615,1.9966
107.252,4.0903,9.1615,1.9966
107.261,4.0903,9.1615,1.9966
107.270,4.0903,9.1615,1.9966
107.279,4.0903,9.1615,1.9966
107.287,4.0903,9.1615,1.9966
107.295,4.0903,9.1615,1.9966
107.302,4.0903,9.1615,1.9966
107.311,4.0903,9.1615,1.9966
107.319,4.0903,9.1615,1.9966
107.327,4.0903,9.1615,1.9966
107.335,4.0903,9.1615,1.9966
107.343,4.0903,9.1615,1.9966
107.350,4.0903,9.1615,1.9966
107.360,4.0903,9.1615,1.9966
107.369,4.0903,9.1615,1.9966
107.378,4.0903,9.1615,1.9966
107.387,4.0903,9.1615,1.9966
107.395,4.0903,9.1615,1.9966
107.403,4.0903,9.1615,1.9966
107.411,4.0903,9.1615,1.9966
107.421,4.0903,9.1615,1.9966
107.429,4.0903,9.1615,1.9966
107.438,4.0903,9.1615,1.9966
107.446,4.0903,9.1615,1.9966
107.455,4.0903,9.1615,1.9966
107.463,4.0903,9.1615,1.9966
107.471,4.0903,9.1615,1.9966
107.481,4.0903,9.1615,1.9966
107.490,4.0903,9.1615,1.9966
107.499,4.0903,9.1615,1.9966
107.507,4.0903,9.1615,1.9966
107.517,4.0903,9.1615,1.9966
107.525,4.0903,9.1615,1.9966
107.535,4.0903,9.1615,1.9966
107.544,4.0903,9.1615,1.9966
107.553,4.0903,9.1615,1.9966
107.562,4.0903,9.1615,1.9966
107.571,4.0903,9.1615,1.9966
107.582,4.0903,9.1615,1.9966
107.591,4.0903,9.1615,1.9966
107.600,4.0903,9.1615,1.9966
107.609,4.0903,9.1615,1.9966
107.618,4.0903,9.1615,1.9966
107.626,4.0903,9.1615,1.9966
107.637,4.0903,9.1615,1.9966
107.645,4.0903,9.1615,1.9966
107.654,4.0903,9.1615,1.9966
107.663,4.0903,9.1615,1.9966
107.671,4.0903,9.1615,1.9966
107.680,4.0903,9.1615,1.9966
107.689,4.0903,9.1615,1.9966
107.699,4.0903,9.1615,1.9966
107.707,4.0903,9.1615,1.9966
107.718,4.0903,9.1615,1.9966
107.726,4.0903,9.1615,1.9966
107.737,4.0903,9.1615,1.9966
107.745,4.0903,9.1615,1.9966
107.755,4.0903,9.1615,1.9966
107.764,4.0903,9.1615,1.9966
107.772,4.0903,9.1615,1.9966
107.782,4.0903,9.1615,1.9966
107.791,4.0903,9.1615,1.9966
107.799,4.0903,9.1615,1.9966
107.806,4.0903,9.1615,1.9966
107.816,4.0903,9.1615,1.9966
107.823,4.0903,9.1615,1.9966
107.831,4.0903,9.1615,1.9966
107.839,4.0903,9.1615,1.9966
107.848,4.0903,9.1615,1.9966
107.857,4.0903,9.1615,1.9966
107.865,4.0903,9.1615,1.9966
107.873,4.0903,9.1615,1.9966
107.883,4.0903,9.1615,1.9966
107.891,4.0903,9.1615,1.9966
107.900,4.0903,9.1615,1.9966
107.908,4.0903,9.1615,1.9966
107.917,4.0903,9.1615,1.9966
107.924,4.0903,9.1615,1.9966
107.932,4.0903,9.1615,1.9966
107.941,4.0903,9.1615,1.9966
107.950,4.0903,9.1615,1.9966
107.958,4.0903,9.1615,1.9966
107.966,4.0903,9.1615,1.9966
107.975,4.0903,9.1615,1.9966
107.984,4.0903,9.1615,1.9966
107.992,4.0903,9.1615,1.9966
108.002,4.0903,9.1615,1.9966
108.009,4.0903,9.1615,1.9966
108.019,4.0903,9.1615,1.9966
108.028,4.0903,9.1615,1.9966
108.037,4.0903,9.1615,1.9966
108.045,4.0903,9.1615,1.9966
108.053,4.0903,9.1615,1.9966
108.062,4.0903,9.1615,1.9966
108.070,4.0903,9.1615,1.9966
108.078,4.0903,9.1615,1.9966
108.086,4.0903,9.1615,1.9966
108.093,4.0903,9.1615,1.9966
108.102,4.0903,9.1615,1.9966
108.110,4.0903,9.1615,1.9966
108.119,4.0903,9.1615,1.9966
108.127,4.0903,9.1615,1.9966
108.136,4.0903,9.1615,1.9966
108.144,4.0903,9.1615,1.9966
108.154,4.0903,9.1615,1.9966
108.161,4.0903,9.1615,1.9966
108.168,4.0903,9.1615,1.9966
108.177,4.0903,9.1615,1.9966
108.185,4.0903,9.1615,1.9966
108.193,4.0903,9.1615,1.9966
108.202,4.0903,9.1615,1.9966
108.210,4.0903,9.1615,1.9966
108.218,4.0903,9.1615,1.9966
108.225,4.0903,9.1615,1.9966
108.233,4.0903,9.1615,1.9966
108.242,4.0903,9.1615,1.9966
108.250,4.0903,9.1615,1.9966
108.259,4.0903,9.1615,1.9966
108.267,4.0903,9.1615,1.9966
108.275,4.0903,9.1615,1.9966
108.284,4.0903,9.1615,1.9966
108.292,4.0903,9.1615,1.9966
108.301,4.0903,9.1615,1.9966
108.307,4.0903,9.1615,1.9966
108.317,4.0903,9.1615,1.9966
108.324,4.0903,9.1615,1.9966
108.332,4.0903,9.1615,1.9966
108.340,4.0903,9.1615,1.9966
108.349,4.0903,9.1615,1.9966
108.359,4.0903,9.1615,1.9966
108.367,4.0903,9.1615,1.9966
108.375,4.0903,9.1615,1.9966
108.384,4.0903,9.1615,1.9966
108.392,4.0903,9.1615,1.9966
108.401,4.0903,9.1615,1.9966
108.408,4.0903,9.1615,1.9966
108.418,4.0903,9.1615,1.9966
108.425,4.0903,9.1615,1.9966
108.433,4.0903,9.1615,1.9966
108.441,4.0903,9.1615,1.9966
108.449,4.0903,9.1615,1.9966
108.458,4.0903,9.1615,1.9966
108.466,4.0903,9.1615,1.9966
108.474,4.0903,9.1615,1.9966
108.483,4.0903,9.1615,1.9966
108.490,4.0903,9.1615,1.9966
108.499,4.0903,9.1615,1.9966
108.507,4.0903,9.1615,1.9966
108.517,4.0903,9.1615,1.9966
108.524,4.0903,9.1615,1.9966
108.533,4.0903,9.1615,1.9966
108.540,4.0903,9.1615,1.9966
108.550,4.0903,9.1615,1.9966
108.568,4.0903,9.1615,1.9966
108.577,4.0903,9.1615,1.9966
108.585,4.0903,9.1615,1.9966
108.592,4.0903,9.1615,1.9966
108.601,4.0903,9.1615,1.9966
108.609,4.0903,9.1615,1.9966
108.619,4.0903,9.1615,1.9966
108.628,4.0903,9.1615,1.9966
108.637,4.0903,9.1615,1.9966
108.646,4.0903,9.1615,1.9966
108.656,4.0903,9.1615,1.9966
108.664,4.0903,9.1615,1.9966
108.672,4.0903,9.1615,1.9966
108.681,4.0903,9.1615,1.9966
108.691,4.0903,9.1615,1.9966
108.700,4.0903,9.1615,1.9966
108.708,4.0903,9.1615,1.9966
108.719,4.0903,9.1615,1.9966
108.727,4.0903,9.1615,1.9966
108.737,4.0903,9.1615,1.9966
108.745,4.0903,9.1615,1.9966
108.754,4.0903,9.1615,1.9966
108.763,4.0903,9.1615,1.9966
108.771,4.0903,9.1615,1.9968
108.781,4.0903,9.1615,1.9968
108.790,4.0903,9.1615,1.9971
108.801,4.0903,9.1615,1.9971
108.809,4.0903,9.1615,1.9974
108.821,4.0903,9.1615,1.9974
108.830,4.0903,9.1615,1.9976
108.840,4.0903,9.1615,1.9976
108.850,4.0903,9.1615,1.9979
108.859,4.0903,9.1615,1.9979
108.867,4.0903,9.1615,1.9983
108.876,4.0903,9.1615,1.9983
108.885,4.0903,9.1615,1.9983
108.892,4.0903,9.1615,1.9986
108.901,4.0903,9.1615,1.9986
108.910,4.0903,9.1615,1.9989
108.920,4.0903,9.1615,1.9989
108.929,4.0903,9.1615,1.9992
108.938,4.0903,9.1615,1.9992
108.946,4.0903,9.1615,1.9996
108.957,4.0903,9.1615,1.9996
108.965,4.0903,9.1615,1.9996
108.973,4.0903,9.1615,1.9999
108.982,4.0903,9.1615,1.9999
108.991,4.0903,9.1615,2.0003
109.001,4.0903,9.1615,2.0003
109.009,4.0903,9.1615,2.0007
109.019,4.0903,9.1615,2.0007
109.027,4.0903,9.1615,2.0010
109.036,4.0903,9.1615,2.0010
109.043,4.0903,9.1615,2.0010
109.051,4.0903,9.1615,2.0014
109.060,4.0903,9.1615,2.0014
109.068,4.0903,9.1615,2.0017
109.075,4.0903,9.1615,2.0017
109.083,4.0903,9.1615,2.0017
109.091,4.0903,9.1615,2.0021
109.099,4.0903,9.1615,2.0021
109.106,4.0903,9.1615,2.0024
109.116,4.0903,9.1615,2.0024
109.124,4.0903,9.1615,2.0024
109.132,4.0903,9.1615,2.0027
109.140,4.0903,9.1615,2.0027
109.149,4.0903,9.1615,2.0031
109.157,4.0903,9.1615,2.0031
109.165,4.0903,9.1615,2.0031
109.173,4.0903,9.1615,2.0033
109.181,4.0903,9.1615,2.0033
109.189,4.0903,9.1615,2.0036
109.198,4.0903,9.1615,2.0036
109.205,4.0903,9.1615,2.0036
109.213,4.0903,9.1615,2.0039
109.222,4.0903,9.1615,2.0039
109.229,4.0903,9.1615,2.0039
109.239,4.0903,9.1615,2.0039
109.247,4.0903,9.1615,2.0039
109.256,4.0903,9.1615,2.0039
109.263,4.0903,9.1615,2.0039
109.271,4.0903,9.1615,2.0039
109.280,4.0903,9.1615,2.0039
109.287,4.0903,9.1615,2.0039
109.295,4.0903,9.1615,2.0039
109.303,4.0903,9.1615,2.0039
109.310,4.0903,9.1615,2.0039
109.319,4.0903,9.1615,2.0039
