Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
3.563,0.0000,0.0000,0.0000,-0.4839
3.568,0.0000,0.0000,0.0000,-0.4839
3.574,0.0000,0.0000,0.0000,-0.4839
3.580,0.0000,0.0000,0.0000,-0.4839
3.585,0.0000,0.0000,0.0000,-0.4839
3.590,0.0000,0.0000,0.0000,-0.4839
3.597,0.0000,0.0000,0.0000,-0.4839
3.602,0.0000,0.0000,0.0000,-0.4839
3.607,0.0000,0.0000,0.0000,-0.4839
3.612,0.0000,0.0000,0.0000,-0.4839
3.623,0.0000,0.0000,0.0000,-0.4839
3.630,0.0000,0.0000,0.0000,-0.4839
3.635,0.0000,0.0000,0.0000,-0.4839
3.642,0.0000,0.0000,0.0000,-0.4839
3.647,0.0000,0.0000,0.0000,-0.4839
3.651,0.0000,0.0000,0.0000,-0.4839
3.659,0.0000,0.0000,0.0000,-0.4839
3.664,0.0000,0.0000,0.0000,-0.4839
3.669,0.0000,0.0000,0.0000,-0.4839
3.675,0.0000,0.0000,0.0000,-0.4839
3.680,0.0000,0.0000,0.0000,-0.4839
3.685,0.0000,0.0000,0.0000,-0.4839
3.692,0.0000,0.0000,0.0000,-0.4839
3.698,0.0000,0.0000,0.0000,-0.4839
3.703,0.0000,0.0000,0.0000,-0.4839
3.709,0.0000,0.0000,0.0000,-0.4839
3.714,0.0000,0.0000,0.0000,-0.4839
3.721,0.0000,0.0000,0.0000,-0.4839
3.726,0.0000,0.0000,0.0000,-0.4839
3.732,0.0000,0.0000,0.0000,-0.4839
3.738,0.0000,0.0000,0.0000,-0.4839
3.744,0.0000,0.0000,0.0000,-0.4839
3.748,0.0000,0.0000,0.0000,-0.4839
3.756,0.0000,0.0000,0.0000,-0.4839
3.762,0.0000,0.0000,0.0000,-0.4839
3.767,0.0000,0.0000,0.0000,-0.4839
3.775,0.0000,0.0000,0.0000,-0.4839
3.781,0.0000,0.0000,0.0000,-0.4839
3.788,0.0000,0.0000,0.0000,-0.4839
3.793,0.0000,0.0000,0.0000,-0.4839
3.800,0.0000,0.0000,0.0000,-0.4839
3.806,0.0000,0.0000,0.0000,-0.4839
3.812,0.0000,0.0000,0.0000,-0.4839
3.818,0.0000,0.0000,0.0000,-0.4839
3.824,0.0000,0.0000,0.0000,-0.4839
3.829,0.0000,0.0000,0.0000,-0.4839
3.835,0.0000,0.0000,0.0000,-0.4839
3.842,0.0000,0.0000,0.0000,-0.4839
3.848,0.0000,0.0000,0.0000,-0.4839
3.854,0.0000,0.0000,0.0000,-0.4839
3.860,0.0000,0.0000,0.0000,-0.4839
3.865,0.0000,0.0000,0.0000,-0.4839
3.871,0.0000,0.0000,0.0000,-0.4839
3.878,0.0000,0.0000,0.0000,-0.4839
3.882,0.0000,0.0000,0.0000,-0.4839
3.888,0.0000,0.0000,0.0000,-0.4839
3.893,0.0000,0.0000,0.0000,-0.4839
3.900,0.0000,0.0000,0.0000,-0.4839
3.907,0.0000,0.0000,0.0000,-0.4839
3.912,0.0000,0.0000,0.0000,-0.4839
3.917,0.0000,0.0000,0.0000,-0.4839
3.923,0.0000,0.0000,0.0000,-0.4839
3.929,0.0000,0.0000,0.0000,-0.4839
3.934,0.0000,0.0000,0.0000,-0.4839
3.941,0.0000,0.0000,0.0000,-0.4839
3.946,0.0000,0.0000,0.0000,-0.4839
3.950,0.0000,0.0000,0.0000,-0.4839
3.958,0.0000,0.0000,0.0000,-0.4839
3.963,0.0000,0.0000,0.0000,-0.4839
3.969,0.0000,0.0000,0.0000,-0.4839
3.974,0.0000,0.0000,0.0000,-0.4839
3.980,0.0000,0.0000,0.0000,-0.4839
3.985,0.0000,0.0000,0.0000,-0.4839
3.991,0.0000,0.0000,0.0000,-0.4839
3.996,0.0000,0.0000,0.0000,-0.4839
4.002,0.0000,0.0000,0.0000,-0.4839
4.007,0.0000,0.0000,0.0000,-0.4839
4.011,0.0000,0.0000,0.0000,-0.4839
4.018,0.0000,0.0000,0.0000,-0.4839
4.023,0.0000,0.0000,0.0000,-0.4839
4.028,0.0000,0.0000,0.0000,-0.4839
4.034,0.0000,0.0000,0.0000,-0.4839
4.041,0.0000,0.0000,0.0000,-0.4839
4.046,0.0000,0.0000,0.0000,-0.4839
4.051,0.0000,0.0000,0.0000,-0.4839
4.057,0.0000,0.0000,0.0000,-0.4839
4.063,0.0000,0.0000,0.0000,-0.4839
4.069,0.0000,0.0000,0.0000,-0.4839
4.075,0.0000,0.0000,0.0000,-0.4839
4.082,0.0000,0.0000,0.0000,-0.4839
4.088,0.0000,0.0000,0.0000,-0.4839
4.095,0.0000,0.0000,0.0000,-0.4839
4.101,0.0000,0.0000,0.0000,-0.4839
4.106,0.0000,0.0000,0.0000,-0.4839
4.112,0.0000,0.0000,0.0000,-0.4839
4.119,0.0000,0.0000,0.0000,-0.4839
4.124,0.0000,0.0000,0.0000,-0.4839
4.130,0.0000,0.0000,0.0000,-0.4839
4.144,0.0000,0.0000,0.0000,-0.4839
4.150,0.0000,0.0000,0.0000,-0.4839
4.157,0.0000,0.0000,0.0000,-0.4839
4.162,0.0000,0.0000,0.0000,-0.4839
4.166,0.0000,0.0000,0.0000,-0.4839
4.172,0.0000,0.0000,0.0000,-0.4839
4.179,0.0000,0.0000,0.0000,-0.4839
4.184,0.0000,0.0000,0.0000,-0.4839
4.190,0.0000,0.0000,0.0000,-0.4839
4.196,0.0000,0.0000,0.0000,-0.4839
4.201,0.0000,0.0000,0.0000,-0.4839
4.207,0.0000,0.0000,0.0000,-0.4839
4.213,0.0000,0.0000,0.0000,-0.4839
4.218,0.0000,0.0000,0.0000,-0.4839
4.224,0.0000,0.0000,0.0000,-0.4839
4.229,0.0000,0.0000,0.0000,-0.4839
4.236,0.0000,0.0000,0.0000,-0.4839
4.242,0.0000,0.0000,0.0000,-0.4839
4.246,0.0000,0.0000,0.0000,-0.4839
4.251,0.0000,0.0000,0.0000,-0.4839
4.258,0.0000,0.0000,0.0000,-0.4839
4.263,0.0000,0.0000,0.0000,-0.4839
4.268,0.0000,0.0000,0.0000,-0.4839
4.275,0.0000,0.0000,0.0000,-0.4839
4.281,0.0000,0.0000,0.0000,-0.4839
4.289,0.0000,0.0000,0.0000,-0.4839
4.294,0.0000,0.0000,0.0000,-0.4839
4.303,0.0000,0.0000,0.0000,-0.4839
4.308,0.0000,0.0000,0.0000,-0.4839
4.314,0.0000,0.0000,0.0000,-0.4839
4.321,0.0000,0.0000,0.0000,-0.4839
4.327,0.0000,0.0000,0.0000,-0.4839
4.334,0.0000,0.0000,0.0000,-0.4839
4.341,0.0000,0.0000,0.0000,-0.4839
4.347,0.0000,0.0000,0.0000,-0.4839
4.353,0.0000,0.0000,0.0000,-0.4839
4.360,0.0000,0.0000,0.0000,-0.4839
4.366,0.0000,0.0000,0.0000,-0.4839
4.372,0.0000,0.0000,0.0000,-0.4839
4.378,0.0000,0.0000,0.0000,-0.4839
4.385,0.0000,0.0000,0.0000,-0.4839
4.391,0.0000,0.0000,0.0000,-0.4839
4.399,0.0000,0.0000,0.0000,-0.4839
4.405,0.0000,0.0000,0.0000,-0.4839
4.412,0.0000,0.0000,0.0000,-0.4839
4.419,0.0000,0.0000,0.0000,-0.4839
4.425,0.0000,0.0000,0.0000,-0.4839
4.431,0.0000,0.0000,0.0000,-0.4839
4.437,0.0000,0.0000,0.0000,-0.4839
4.444,0.0000,0.0000,0.0000,-0.4839
4.450,0.0000,0.0000,0.0000,-0.4839
4.458,0.0000,0.0000,0.0000,-0.4839
4.465,0.0000,0.0000,0.0000,-0.4839
4.471,0.0000,0.0000,0.0000,-0.4839
4.478,0.0000,0.0000,0.0000,-0.4839
4.485,0.0000,0.0000,0.0000,-0.4839
4.492,0.0000,0.0000,0.0000,-0.4839
4.499,0.0000,0.0000,0.0000,-0.4839
4.506,0.0000,0.0000,0.0000,-0.4839
4.512,0.0000,0.0000,0.0000,-0.4839
4.519,0.0000,0.0000,0.0000,-0.4839
4.527,0.0000,0.0000,0.0000,-0.4839
4.532,0.0000,0.0000,0.0000,-0.4839
4.540,0.0000,0.0000,0.0000,-0.4839
4.546,0.0000,0.0000,0.0000,-0.4839
4.551,0.0000,0.0000,0.0000,-0.4839
4.559,0.0000,0.0000,0.0000,-0.4839
4.564,0.0000,0.0000,0.0000,-0.4839
4.572,0.0000,0.0000,0.0000,-0.4839
4.578,0.0000,0.0000,0.0000,-0.4839
4.584,0.0000,0.0000,0.0000,-0.4839
4.591,0.0000,0.0000,0.0000,-0.4839
4.597,0.0000,0.0000,0.0000,-0.4839
4.604,0.0000,0.0000,0.0000,-0.4839
4.609,0.0000,0.0000,0.0000,-0.4839
4.617,0.0000,0.0000,0.0000,-0.4839
4.623,0.0000,0.0000,0.0000,-0.4839
4.629,0.0000,0.0000,0.0000,-0.4839
4.641,0.0000,0.0000,0.0000,-0.4839
4.648,0.0000,0.0000,0.0000,-0.4839
4.655,0.0000,0.0000,0.0000,-0.4839
4.663,0.0000,0.0000,0.0000,-0.4839
4.668,0.0000,0.0000,0.0000,-0.4839
4.674,0.0000,0.0000,0.0000,-0.4839
4.682,0.0000,0.0000,0.0000,-0.4839
4.687,0.0000,0.0000,0.0000,-0.4839
4.693,0.0000,0.0000,0.0000,-0.4839
4.699,0.0000,0.0000,0.0000,-0.4839
4.705,0.0000,0.0000,0.0000,-0.4839
4.711,0.0000,0.0000,0.0000,-0.4839
4.717,0.0000,0.0000,0.0000,-0.4839
4.723,0.0000,0.0000,0.0000,-0.4839
4.728,0.0000,0.0000,0.0000,-0.4839
4.733,0.0000,0.0000,0.0000,-0.4839
4.739,0.0000,0.0000,0.0000,-0.4839
4.746,0.0000,0.0000,0.0000,-0.4839
4.752,0.0000,0.0000,0.0000,-0.4839
4.760,0.0000,0.0000,0.0000,-0.4839
4.764,0.0000,0.0000,0.0000,-0.4839
4.770,0.0000,0.0000,0.0000,-0.4839
4.777,0.0000,0.0000,0.0000,-0.4839
4.782,0.0000,0.0000,0.0000,-0.4839
4.789,0.0000,0.0000,0.0000,-0.4839
4.794,0.0000,0.0000,0.0000,-0.4839
4.798,0.0000,0.0000,0.0000,-0.4839
4.805,0.0000,0.0000,0.0000,-0.4839
4.810,0.0000,0.0000,0.0000,-0.4839
4.818,0.0000,0.0000,0.0000,-0.4839
4.823,0.0000,0.0000,0.0000,-0.4839
4.829,0.0000,0.0000,0.0000,-0.4839
4.834,0.0000,0.0000,0.0000,-0.4839
4.841,0.0000,0.0000,0.0000,-0.4839
4.847,0.0000,0.0000,0.0000,-0.4839
4.853,0.0000,0.0000,0.0000,-0.4839
4.859,0.0000,0.0000,0.0000,-0.4839
4.866,0.0000,0.0000,0.0000,-0.4839
4.872,0.0000,0.0000,0.0000,-0.4839
4.878,0.0000,0.0000,0.0000,-0.4839
4.883,0.0000,0.0000,0.0000,-0.4839
4.888,0.0000,0.0000,0.0000,-0.4839
4.893,0.0000,0.0000,0.0000,-0.4839
4.901,0.0000,0.0000,0.0000,-0.4839
4.907,0.0000,0.0000,0.0000,-0.4839
4.912,0.0000,0.0000,0.0000,-0.4839
4.917,0.0000,0.0000,0.0000,-0.4839
4.922,0.0000,0.0000,0.0000,-0.4839
4.927,0.0000,0.0000,0.0000,-0.4839
4.935,0.0000,0.0000,0.0000,-0.4839
4.941,0.0000,0.0000,0.0000,-0.4839
4.947,0.0000,0.0000,0.0000,-0.4839
4.951,0.0000,0.0000,0.0000,-0.4839
4.958,0.0000,0.0000,0.0000,-0.4839
4.964,0.0000,0.0000,0.0000,-0.4839
4.969,0.0000,0.0000,0.0000,-0.4839
4.974,0.0000,0.0000,0.0000,-0.4839
4.980,0.0000,0.0000,0.0000,-0.4839
4.985,0.0000,0.0000,0.0000,-0.4839
4.992,0.0000,0.0000,0.0000,-0.4839
4.998,0.0000,0.0000,0.0000,-0.4839
5.003,0.0000,0.0000,0.0000,-0.4839
5.008,0.0000,0.0000,0.0000,-0.4839
5.013,0.0000,0.0000,0.0000,-0.4839
5.020,0.0000,0.0000,0.0000,-0.4839
5.027,0.0000,0.0000,0.0000,-0.4839
5.032,0.0000,0.0000,0.0000,-0.4839
5.039,0.0000,0.0000,0.0000,-0.4839
5.044,0.0000,0.0000,0.0000,-0.4839
5.049,0.0000,0.0000,0.0000,-0.4839
5.055,0.0000,0.0000,0.0000,-0.4839
5.061,0.0000,0.0000,0.0000,-0.4839
5.066,0.0000,0.0000,0.0000,-0.4839
5.072,0.0000,0.0000,0.0000,-0.4839
5.078,0.0000,0.0000,0.0000,-0.4839
5.084,0.0000,0.0000,0.0000,-0.4839
5.090,0.0000,0.0000,0.0000,-0.4839
5.095,0.0000,0.0000,0.0000,-0.4839
5.100,0.0000,0.0000,0.0000,-0.4839
5.105,0.0000,0.0000,0.0000,-0.4839
5.110,0.0000,0.0000,0.0000,-0.4839
5.117,0.0000,0.0000,0.0000,-0.4839
5.122,0.0000,0.0000,0.0000,-0.4839
5.127,0.0000,0.0000,0.0000,-0.4839
5.132,0.0000,0.0000,0.0000,-0.4839
5.138,0.0000,0.0000,0.0000,-0.4839
5.143,0.0000,0.0000,0.0000,-0.4839
5.149,0.0000,0.0000,0.0000,-0.4839
5.154,0.0000,0.0000,0.0000,-0.4839
5.159,0.0000,0.0000,0.0000,-0.4839
5.165,0.0000,0.0000,0.0000,-0.4839
5.170,0.0000,0.0000,0.0000,-0.4839
5.177,0.0000,0.0000,0.0000,-0.4839
5.182,0.0000,0.0000,0.0000,-0.4839
5.187,0.0000,0.0000,0.0000,-0.4839
5.193,0.0000,0.0000,0.0000,-0.4839
5.199,0.0000,0.0000,0.0000,-0.4839
5.205,0.0000,0.0000,0.0000,-0.4839
5.210,0.0000,0.0000,0.0000,-0.4839
5.216,0.0000,0.0000,0.0000,-0.4839
5.221,0.0000,0.0000,0.0000,-0.4839
5.227,0.0000,0.0000,0.0000,-0.4839
5.233,0.0000,0.0000,0.0000,-0.4839
5.240,0.0000,0.0000,0.0000,-0.4839
5.245,0.0000,0.0000,0.0000,-0.4839
5.250,0.0000,0.0000,0.0000,-0.4839
5.257,0.0000,0.0000,0.0000,-0.4839
5.262,0.0000,0.0000,0.0000,-0.4839
5.267,0.0000,0.0000,0.0000,-0.4839
5.274,0.0000,0.0000,0.0000,-0.4839
5.280,0.0000,0.0000,0.0000,-0.4839
5.284,0.0000,0.0000,0.0000,-0.4839
5.291,0.0000,0.0000,0.0000,-0.4839
5.297,0.0000,0.0000,0.0000,-0.4839
5.302,0.0000,0.0000,0.0000,-0.4839
5.307,0.0000,0.0000,0.0000,-0.4839
5.312,0.0000,0.0000,0.0000,-0.4839
5.319,0.0000,0.0000,0.0000,-0.4839
5.325,0.0000,0.0000,0.0000,-0.4839
5.330,0.0000,0.0000,0.0000,-0.4839
5.337,0.0000,0.0000,0.0000,-0.4839
5.344,0.0000,0.0000,0.0000,-0.4839
5.349,0.0000,0.0000,0.0000,-0.4839
5.355,0.0000,0.0000,0.0000,-0.4839
5.361,0.0000,0.0000,0.0000,-0.4839
5.366,0.0000,0.0000,0.0000,-0.4839
5.372,0.0000,0.0000,0.0000,-0.4839
5.378,0.0000,0.0000,0.0000,-0.4839
5.385,0.0000,0.0000,0.0000,-0.4839
5.390,0.0000,0.0000,0.0000,-0.4839
5.396,0.0000,0.0000,0.0000,-0.4839
5.401,0.0000,0.0000,0.0000,-0.4839
5.407,0.0000,0.0000,0.0000,-0.4839
5.413,0.0000,0.0000,0.0000,-0.4839
5.420,0.0000,0.0000,0.0000,-0.4839
5.425,0.0000,0.0000,0.0000,-0.4839
5.431,0.0000,0.0000,0.0000,-0.4839
5.437,0.0000,0.0000,0.0000,-0.4839
5.442,0.0000,0.0000,0.0000,-0.4839
5.448,0.0000,0.0000,0.0000,-0.4839
5.454,0.0000,0.0000,0.0000,-0.4839
5.461,0.0000,0.0000,0.0000,-0.4839
5.466,0.0000,0.0000,0.0000,-0.4839
5.472,0.0000,0.0000,0.0000,-0.4839
5.479,0.0000,0.0000,0.0000,-0.4839
5.484,0.0000,0.0000,0.0000,-0.4839
5.491,0.0000,0.0000,0.0000,-0.4839
5.496,0.0000,0.0000,0.0000,-0.4839
5.502,0.0000,0.0000,0.0000,-0.4839
5.509,0.0000,0.0000,0.0000,-0.4839
5.515,0.0000,0.0000,0.0000,-0.4839
5.522,0.0000,0.0000,0.0000,-0.4839
5.528,0.0000,0.0000,0.0000,-0.4839
5.533,0.0000,0.0000,0.0000,-0.4839
5.540,0.0000,0.0000,0.0000,-0.4839
5.546,0.0000,0.0000,0.0000,-0.4839
5.552,0.0000,0.0000,0.0000,-0.4839
5.559,0.0000,0.0000,0.0000,-0.4839
5.564,0.0000,0.0000,0.0000,-0.4839
5.571,0.0000,0.0000,0.0000,-0.4839
5.578,0.0000,0.0000,0.0000,-0.4839
5.584,0.0000,0.0000,0.0000,-0.4839
5.590,0.0000,0.0000,0.0000,-0.4839
5.596,0.0000,0.0000,0.0000,-0.4839
5.604,0.0000,0.0000,0.0000,-0.4839
5.609,0.0000,0.0000,0.0000,-0.4839
5.615,0.0000,0.0000,0.0000,-0.4839
5.623,0.0000,0.0000,0.0000,-0.4839
5.629,0.0000,0.0000,0.0000,-0.4839
5.636,0.0000,0.0000,0.0000,-0.4839
5.642,0.0000,0.0000,0.0000,-0.4839
5.648,0.0000,0.0000,0.0000,-0.4839
5.660,0.0000,0.0000,0.0000,-0.4839
5.667,0.0000,0.0000,0.0000,-0.4839
5.673,0.0000,0.0000,0.0000,-0.4839
5.680,0.0000,0.0000,0.0000,-0.4839
5.687,0.0000,0.0000,0.0000,-0.4839
5.694,0.0000,0.0000,0.0000,-0.4839
5.700,0.0000,0.0000,0.0000,-0.4839
5.707,0.0000,0.0000,0.0000,-0.4839
5.713,0.0000,0.0000,0.0000,-0.4839
5.720,0.0000,0.0000,0.0000,-0.4839
5.727,0.0000,0.0000,0.0000,-0.4839
5.732,0.0000,0.0000,0.0000,-0.4839
5.740,0.0000,0.0000,0.0000,-0.4839
5.746,0.0000,0.0000,0.0000,-0.4839
5.752,0.0000,0.0000,0.0000,-0.4839
5.760,0.0000,0.0000,0.0000,-0.4839
5.765,0.0000,0.0000,0.0000,-0.4839
5.772,0.0000,0.0000,0.0000,-0.4839
5.779,0.0000,0.0000,0.0000,-0.4839
5.784,0.0000,0.0000,0.0000,-0.4839
5.790,0.0000,0.0000,0.0000,-0.4839
5.797,0.0000,0.0000,0.0000,-0.4839
5.803,0.0000,0.0000,0.0000,-0.4839
5.809,0.0000,0.0000,0.0000,-0.4839
5.815,0.0000,0.0000,0.0000,-0.4839
5.822,0.0000,0.0000,0.0000,-0.4839
5.828,0.0000,0.0000,0.0000,-0.4839
5.834,0.0000,0.0000,0.0000,-0.4839
5.842,0.0000,0.0000,0.0000,-0.4839
5.848,0.0000,0.0000,0.0000,-0.4839
5.855,0.0000,0.0000,0.0000,-0.4839
5.862,0.0000,0.0000,0.0000,-0.4839
5.870,0.0000,0.0000,0.0000,-0.4839
5.877,0.0000,0.0000,0.0000,-0.4839
5.883,0.0000,0.0000,0.0000,-0.4839
5.888,0.0000,0.0000,0.0000,-0.4839
5.894,0.0000,0.0000,0.0000,-0.4839
5.901,0.0000,0.0000,0.0000,-0.4839
5.907,0.0000,0.0000,0.0000,-0.4839
5.912,0.0000,0.0000,0.0000,-0.4839
5.918,0.0000,0.0000,0.0000,-0.4839
5.923,0.0000,0.0000,0.0000,-0.4839
5.930,0.0000,0.0000,0.0000,-0.4839
5.939,0.0000,0.0000,0.0000,-0.4839
5.950,0.0000,0.0000,0.0000,-0.4839
5.958,0.0000,0.0000,0.0000,-0.4839
5.963,0.0000,0.0000,0.0000,-0.4839
5.969,0.0000,0.0000,0.0000,-0.4839
5.974,0.0000,0.0000,0.0000,-0.4839
5.980,0.0000,0.0000,0.0000,-0.4839
5.986,0.0000,0.0000,0.0000,-0.4839
5.993,0.0000,0.0000,0.0000,-0.4839
5.998,0.0000,0.0000,0.0000,-0.4839
6.003,0.0000,0.0000,0.0000,-0.4839
6.009,0.0000,0.0000,0.0000,-0.4839
6.014,0.0000,0.0000,0.0000,-0.4839
6.020,0.0000,0.0000,0.0000,-0.4839
6.025,0.0000,0.0000,0.0000,-0.4839
6.030,0.0000,0.0000,0.0000,-0.4839
6.036,0.0000,0.0000,0.0000,-0.4839
6.041,0.0000,0.0000,0.0000,-0.4839
6.046,0.0000,0.0000,0.0000,-0.4839
6.053,0.0000,0.0000,0.0000,-0.4839
6.058,0.0000,0.0000,0.0000,-0.4839
6.063,0.0000,0.0000,0.0000,-0.4839
6.068,0.0000,0.0000,0.0000,-0.4839
6.074,0.0000,0.0000,0.0000,-0.4839
6.079,0.0000,0.0000,0.0000,-0.4839
6.085,0.0000,0.0000,0.0000,-0.4839
6.091,0.0000,0.0000,0.0000,-0.4839
6.096,0.0000,0.0000,0.0000,-0.4839
6.102,0.0000,0.0000,0.0000,-0.4839
6.107,0.0000,0.0000,0.0000,-0.4839
6.113,0.0000,0.0000,0.0000,-0.4839
6.119,0.0000,0.0000,0.0000,-0.4839
6.124,0.0000,0.0000,0.0000,-0.4839
6.130,0.0000,0.0000,0.0000,-0.4839
6.136,0.0000,0.0000,0.0000,-0.4839
6.142,0.0000,0.0000,0.0000,-0.4839
6.148,0.0000,0.0000,0.0000,-0.4839
6.153,0.0000,0.0000,0.0000,-0.4839
6.159,0.0000,0.0000,0.0000,-0.4839
6.165,0.0000,0.0000,0.0000,-0.4839
6.170,0.0000,0.0000,0.0000,-0.4839
6.177,0.0000,0.0000,0.0000,-0.4839
6.183,0.0000,0.0000,0.0000,-0.4839
6.188,0.0000,0.0000,0.0000,-0.4839
6.195,0.0000,0.0000,0.0000,-0.4839
6.202,0.0000,0.0000,0.0000,-0.4839
6.208,0.0000,0.0000,0.0000,-0.4839
6.214,0.0000,0.0000,0.0000,-0.4839
6.222,0.0000,0.0000,0.0000,-0.4839
6.228,0.0000,0.0000,0.0000,-0.4839
6.234,0.0000,0.0000,0.0000,-0.4839
6.242,0.0000,0.0000,0.0000,-0.4839
6.248,0.0000,0.0000,0.0000,-0.4839
6.254,0.0000,0.0000,0.0000,-0.4839
6.261,0.0000,0.0000,0.0000,-0.4839
6.267,0.0000,0.0000,0.0000,-0.4839
6.274,0.0000,0.0000,0.0000,-0.4839
6.280,0.0000,0.0000,0.0000,-0.4839
6.287,0.0000,0.0000,0.0000,-0.4839
6.293,0.0000,0.0000,0.0000,-0.4839
6.300,0.0000,0.0000,0.0000,-0.4839
6.307,0.0000,0.0000,0.0000,-0.4839
6.312,0.0000,0.0000,0.0000,-0.4839
6.320,0.0000,0.0000,0.0000,-0.4839
6.326,0.0000,0.0000,0.0000,-0.4839
6.331,0.0000,0.0000,0.0000,-0.4839
6.338,0.0000,0.0000,0.0000,-0.4839
6.345,0.0000,0.0000,0.0000,-0.4839
6.352,0.0000,0.0000,0.0000,-0.4839
6.360,0.0000,0.0000,0.0000,-0.4839
6.367,0.0000,0.0000,0.0000,-0.4839
6.374,0.0000,0.0000,0.0000,-0.4839
6.381,0.0000,0.0000,0.0000,-0.4839
6.387,0.0000,0.0000,0.0000,-0.4839
6.393,0.0000,0.0000,0.0000,-0.4839
6.400,0.0000,0.0000,0.0000,-0.4839
6.406,0.0000,0.0000,0.0000,-0.4839
6.412,0.0000,0.0000,0.0000,-0.4839
6.419,0.0000,0.0000,0.0000,-0.4839
6.426,0.0000,0.0000,0.0000,-0.4839
6.432,0.0000,0.0000,0.0000,-0.4839
6.440,0.0000,0.0000,0.0000,-0.4839
6.446,0.0000,0.0000,0.0000,-0.4839
6.451,0.0000,0.0000,0.0000,-0.4839
6.458,0.0000,0.0000,0.0000,-0.4839
6.464,0.0000,0.0000,0.0000,-0.4839
6.477,0.0000,0.0000,0.0000,-0.4839
6.484,0.0000,0.0000,0.0000,-0.4839
6.490,0.0000,0.0000,0.0000,-0.4839
6.497,0.0000,0.0000,0.0000,-0.4839
6.504,0.0000,0.0000,0.0000,-0.4839
6.509,0.0000,0.0000,0.0000,-0.4839
6.516,0.0000,0.0000,0.0000,-0.4839
6.523,0.0000,0.0000,0.0000,-0.4839
6.529,0.0000,0.0000,0.0000,-0.4839
6.535,0.0000,0.0000,0.0000,-0.4839
6.542,0.0000,0.0000,0.0000,-0.4839
6.548,0.0000,0.0000,0.0000,-0.4839
6.553,0.0000,0.0000,0.0000,-0.4839
6.560,0.0000,0.0000,0.0000,-0.4839
6.566,0.0000,0.0000,0.0000,-0.4839
6.572,0.0000,0.0000,0.0000,-0.4839
6.577,0.0000,0.0000,0.0000,-0.4839
6.582,0.0000,0.0000,0.0000,-0.4839
6.588,0.0000,0.0000,0.0000,-0.4839
6.593,0.0000,0.0000,0.0000,-0.4839
6.601,0.0000,0.0000,0.0000,-0.4839
6.606,0.0000,0.0000,0.0000,-0.4839
6.611,0.0000,0.0000,0.0000,-0.4839
6.617,0.0000,0.0000,0.0000,-0.4839
6.624,0.0000,0.0000,0.0000,-0.4839
6.629,0.0000,0.0000,0.0000,-0.4839
6.636,0.0000,0.0000,0.0000,-0.4839
6.642,0.0000,0.0000,0.0000,-0.4839
6.647,0.0000,0.0000,0.0000,-0.4839
6.653,0.0000,0.0000,0.0000,-0.4839
6.660,0.0000,0.0000,0.0000,-0.4839
6.665,0.0000,0.0000,0.0000,-0.4839
6.671,0.0000,0.0000,0.0000,-0.4839
6.678,0.0000,0.0000,0.0000,-0.4839
6.682,0.0000,0.0000,0.0000,-0.4839
6.689,0.0000,0.0000,0.0000,-0.4839
6.694,0.0000,0.0000,0.0000,-0.4839
6.700,0.0000,0.0000,0.0000,-0.4839
6.706,0.0000,0.0000,0.0000,-0.4839
6.712,0.0000,0.0000,0.0000,-0.4839
6.718,0.0000,0.0000,0.0000,-0.4839
6.725,0.0000,0.0000,0.0000,-0.4839
6.730,0.0000,0.0000,0.0000,-0.4839
6.737,0.0000,0.0000,0.0000,-0.4839
6.743,0.0000,0.0000,0.0000,-0.4839
6.748,0.0000,0.0000,0.0000,-0.4839
6.756,0.0000,0.0000,0.0000,-0.4839
6.763,0.0000,0.0000,0.0000,-0.4839
6.770,0.0000,0.0000,0.0000,-0.4839
6.777,0.0000,0.0000,0.0000,-0.4839
6.783,0.0000,0.0000,0.0000,-0.4839
6.789,0.0000,0.0000,0.0000,-0.4839
6.795,0.0000,0.0000,0.0000,-0.4839
6.801,0.0000,0.0000,0.0000,-0.4839
6.808,0.0000,0.0000,0.0000,-0.4839
6.815,0.0000,0.0000,0.0000,-0.4839
6.821,0.0000,0.0000,0.0000,-0.4839
6.827,0.0000,0.0000,0.0000,-0.4839
6.833,0.0000,0.0000,0.0000,-0.4839
6.840,0.0000,0.0000,0.0000,-0.4839
6.846,0.0000,0.0000,0.0000,-0.4839
6.852,0.0000,0.0000,0.0000,-0.4839
6.860,0.0000,0.0000,0.0000,-0.4839
6.866,0.0000,0.0000,0.0000,-0.4839
6.873,0.0000,0.0000,0.0000,-0.4839
6.879,0.0000,0.0000,0.0000,-0.4839
6.886,0.0000,0.0000,0.0000,-0.4839
6.891,0.0000,0.0000,0.0000,-0.4839
6.899,0.0000,0.0000,0.0000,-0.4839
6.905,0.0000,0.0000,0.0000,-0.4839
6.912,0.0000,0.0000,0.0000,-0.4839
6.919,0.0000,0.0000,0.0000,-0.4839
6.925,0.0000,0.0000,0.0000,-0.4839
6.931,0.0000,0.0000,0.0000,-0.4839
6.940,0.0000,0.0000,0.0000,-0.4839
6.946,0.0000,0.0000,0.0000,-0.4839
6.952,0.0000,0.0000,0.0000,-0.4839
6.959,0.0000,0.0000,0.0000,-0.4839
6.964,0.0000,0.0000,0.0000,-0.4839
6.969,0.0000,0.0000,0.0000,-0.4839
6.977,0.0000,0.0000,0.0000,-0.4839
