Time,X,Y,Z
2.120,0.0000,9.3638,0.0000
2.149,0.0000,9.3638,0.0000
2.177,0.0000,9.3638,0.0000
2.204,0.0000,9.3638,0.0000
2.233,0.0000,9.3638,0.0000
2.261,0.0000,9.3638,0.0000
2.290,0.0000,9.3638,0.0000
2.319,0.0000,9.3638,0.0000
2.348,0.0000,9.3638,0.0000
2.376,0.0000,9.3638,0.0000
2.405,0.0000,9.3638,0.0000
2.433,0.0000,9.3638,0.0000
2.461,0.0000,9.3638,0.0000
2.490,0.0000,9.3638,0.0000
2.520,0.0000,9.3638,0.0000
2.547,0.0000,9.3638,0.0000
2.575,0.0000,9.3638,0.0000
2.604,0.0000,9.3638,0.0000
2.634,0.0000,9.3638,0.0000
2.661,0.0000,9.3638,0.0000
2.689,0.0000,9.3638,0.0000
2.717,0.0000,9.3638,0.0000
2.745,0.0000,9.3638,0.0000
2.774,0.0000,9.3638,0.0000
2.803,0.0000,9.3638,0.0000
2.830,0.0000,9.3638,0.0000
2.859,0.0000,9.3638,0.0000
2.888,0.0000,9.3638,0.0000
2.921,0.0000,9.3638,0.0000
2.950,0.0000,9.3638,0.0000
2.980,0.0000,9.3638,0.0000
3.010,0.0000,9.3638,0.0000
3.046,0.0000,9.3638,0.0000
3.078,0.0000,9.3638,0.0000
3.102,0.0000,9.3638,0.0000
3.126,0.0000,9.3638,0.0000
3.151,0.0000,9.3638,0.0000
3.179,0.0000,9.3638,0.0000
3.210,0.0000,9.3638,0.0000
3.235,0.0000,9.3638,0.0000
3.267,0.0000,9.3638,0.0000
3.293,0.0000,9.3638,0.0000
3.322,0.0000,9.3638,0.0000
3.354,0.0000,9.3638,0.0000
3.380,0.0000,9.3638,0.0000
3.408,0.0000,9.3638,0.0000
3.436,0.0000,9.3638,0.0000
3.466,0.0000,9.3638,0.0000
3.493,0.0000,9.3638,0.0000
3.522,0.0000,9.3638,0.0000
3.550,0.0000,9.3638,0.0000
3.578,0.0000,9.3638,0.0000
3.609,0.0000,9.3638,0.0000
3.635,0.0000,9.3638,0.0000
3.664,0.0000,9.3638,0.0000
3.693,0.0000,9.3638,0.0000
3.721,0.0000,9.3638,0.0000
3.749,0.0000,9.3638,0.0000
3.778,0.0000,9.3638,0.0000
3.809,0.0000,9.3638,0.0000
3.835,0.0000,9.3638,0.0000
3.864,0.0000,9.3638,0.0000
3.892,0.0000,9.3638,0.0000
3.922,0.0000,9.3638,0.0000
3.949,0.0000,9.3638,0.0000
3.977,0.0000,9.3638,0.0000
4.007,0.0000,9.3638,0.0000
4.034,0.0000,9.3638,0.0000
4.062,0.0000,9.3638,0.0000
4.091,0.0000,9.3638,0.0000
4.124,0.0000,9.3638,0.0000
4.152,0.0000,9.3638,0.0000
4.181,0.0000,9.3638,0.0000
4.210,0.0000,9.3638,0.0000
4.244,0.0000,9.3638,0.0000
4.276,0.0000,9.3638,0.0000
4.303,0.0000,9.3638,0.0000
4.328,0.0000,9.3638,0.0000
4.354,0.0000,9.3638,0.0000
4.384,0.0000,9.3638,0.0000
4.410,0.0000,9.3638,0.0000
4.438,0.0000,9.3638,0.0000
4.467,0.0000,9.3638,0.0000
4.495,0.0000,9.3638,0.0000
4.525,0.0000,9.3638,0.0000
4.555,0.0000,9.3638,0.0000
4.582,0.0000,9.3638,0.0000
4.609,0.0000,9.3638,0.0000
4.638,0.0000,9.3638,0.0000
4.667,0.0000,9.3638,0.0000
4.696,0.0000,9.3638,0.0000
4.724,0.0000,9.3638,0.0000
4.761,0.0000,9.3638,0.0000
4.788,0.0000,9.3638,0.0000
4.815,0.0000,9.3638,0.0000
4.839,0.0000,9.3638,0.0000
4.867,0.0000,9.3638,0.0000
4.894,0.0000,9.3638,0.0000
4.926,0.0000,9.3638,0.0000
4.951,0.0000,9.3638,0.0000
4.979,0.0000,9.3638,0.0000
5.008,0.0000,9.3638,0.0000
5.040,0.0000,9.3638,0.0000
5.067,0.0000,9.3638,0.0000
5.094,0.0000,9.3638,0.0000
5.123,0.0000,9.3638,0.0000
5.152,0.0000,9.3638,0.0000
5.180,0.0000,9.3638,0.0000
5.209,0.0000,9.3638,0.0000
5.238,0.0000,9.3638,0.0000
5.268,0.0000,9.3638,0.0000
5.294,0.0000,9.3638,0.0000
5.325,0.0000,9.3638,0.0000
5.353,0.0000,9.3638,0.0000
5.382,0.0000,9.3638,0.0000
5.414,0.0000,9.3638,0.0000
5.448,0.0000,9.3638,0.0000
5.481,0.0000,9.3638,0.0000
5.508,0.0000,9.3638,0.0000
5.534,0.0000,9.3638,0.0000
5.562,0.0000,9.3638,0.0000
5.589,0.0000,9.3638,0.0000
5.614,0.0000,9.3638,0.0000
5.642,0.0000,9.3638,0.0000
5.672,0.0000,9.3638,0.0000
5.700,0.0000,9.3638,0.0000
5.727,0.0000,9.3638,0.0000
5.756,0.0000,9.3638,0.0000
5.785,0.0000,9.3638,0.0000
5.812,0.0000,9.3638,0.0000
5.851,0.0000,9.3638,0.0000
5.882,0.0000,9.3638,0.0000
5.909,0.0000,9.3638,0.0000
5.935,0.0000,9.3638,0.0000
5.971,0.0000,9.3638,0.0000
6.047,0.0000,9.3638,0.0000
6.062,0.0000,9.3638,0.0000
6.078,0.0000,9.3638,0.0000
6.085,0.0000,9.3638,0.0000
6.094,0.0000,9.3638,0.0000
6.102,0.0000,9.3638,0.0000
6.110,0.0000,9.3638,0.0000
6.117,0.0000,9.3638,0.0000
6.124,0.0000,9.3638,0.0000
6.132,0.0000,9.3638,0.0000
6.140,0.0000,9.3638,0.0000
6.150,0.0000,9.3638,0.0000
6.160,0.0000,9.3638,0.0000
6.170,0.0000,9.3638,0.0000
6.179,0.0000,9.3638,0.0000
6.191,0.0000,9.3638,0.0000
6.201,0.0000,9.3638,0.0000
6.212,0.0000,9.3638,0.0000
6.219,0.0000,9.3638,0.0000
6.230,0.0000,9.3638,0.0000
6.240,0.0000,9.3638,0.0000
6.250,0.0000,9.3638,0.0000
6.260,0.0000,9.3638,0.0000
6.270,0.0000,9.3638,0.0000
6.279,0.0000,9.3638,0.0000
6.289,0.0000,9.3638,0.0000
6.299,0.0000,9.3638,0.0000
6.309,0.0000,9.3638,0.0000
6.319,0.0000,9.3638,0.0000
6.329,0.0000,9.3638,0.0000
6.339,0.0000,9.3638,0.0000
6.349,0.0000,9.3638,0.0000
6.359,0.0000,9.3638,0.0000
6.368,0.0000,9.3638,0.0000
6.379,0.0000,9.3638,0.0000
6.388,0.0000,9.3638,0.0000
6.399,0.0000,9.3638,0.0000
6.408,0.0000,9.3638,0.0000
6.418,0.0000,9.3638,0.0000
6.428,0.0000,9.3638,0.0000
6.438,0.0000,9.3638,0.0000
6.447,0.0000,9.3638,0.0000
6.457,0.0000,9.3638,0.0000
6.467,0.0000,9.3638,0.0000
6.477,0.0000,9.3638,0.0000
6.486,0.0000,9.3638,0.0000
6.498,0.0000,9.3638,0.0000
6.508,0.0000,9.3638,0.0000
6.519,0.0000,9.3638,0.0000
6.531,0.0000,9.3638,0.0000
6.542,0.0000,9.3638,0.0000
6.553,0.0000,9.3638,0.0000
6.563,0.0000,9.3638,0.0000
6.574,0.0000,9.3638,0.0000
6.582,0.0000,9.3638,0.0000
6.593,0.0000,9.3638,0.0000
6.602,0.0000,9.3638,0.0000
6.611,0.0000,9.3638,0.0000
6.621,0.0000,9.3638,0.0000
6.631,0.0000,9.3638,0.0000
6.641,0.0000,9.3638,0.0000
6.651,0.0000,9.3638,0.0000
6.659,0.0000,9.3638,0.0000
6.669,0.0000,9.3638,0.0000
6.677,0.0000,9.3638,0.0000
6.685,0.0000,9.3638,0.0000
6.695,0.0000,9.3638,0.0000
6.705,0.0000,9.3638,0.0000
6.714,0.0000,9.3638,0.0000
6.722,0.0000,9.3638,0.0000
6.733,0.0000,9.3638,0.0000
6.744,0.0000,9.3638,0.0000
6.753,0.0000,9.3638,0.0000
6.763,0.0000,9.3638,0.0000
6.774,0.0000,9.3638,0.0000
6.783,0.0000,9.3638,0.0000
6.795,0.0000,9.3638,0.0000
6.804,0.0000,9.3638,0.0000
6.814,0.0000,9.3638,0.0000
6.825,0.0000,9.3638,0.0000
6.836,0.0000,9.3638,0.0000
6.845,0.0000,9.3638,0.0000
6.855,0.0000,9.3638,0.0000
6.864,0.0000,9.3638,0.0000
6.875,0.0000,9.3638,0.0000
6.886,0.0000,9.3638,0.0000
6.897,0.0000,9.3638,0.0000
6.906,0.0000,9.3638,0.0000
6.916,0.0000,9.3638,0.0000
6.927,0.0000,9.3638,0.0000
6.940,0.0000,9.3638,0.0000
6.950,0.0000,9.3638,0.0000
6.959,0.0000,9.3638,0.0000
6.968,0.0000,9.3638,0.0000
6.977,0.0000,9.3638,0.0000
6.986,0.0000,9.3638,0.0000
6.996,0.0000,9.3638,0.0000
7.005,0.0000,9.3638,0.0000
7.015,0.0000,9.3638,0.0000
7.024,0.0000,9.3638,0.0000
7.034,0.0000,9.3638,0.0000
7.044,0.0000,9.3638,0.0000
7.053,0.0000,9.3638,0.0000
7.062,0.0000,9.3638,0.0000
7.072,0.0000,9.3638,0.0000
7.080,0.0000,9.3638,0.0000
7.090,0.0000,9.3638,0.0000
7.098,0.0000,9.3638,0.0000
7.107,0.0000,9.3638,0.0000
7.116,0.0000,9.3638,0.0000
7.125,0.0000,9.3638,0.0000
7.135,0.0000,9.3638,0.0000
7.143,0.0000,9.3638,0.0000
7.153,0.0000,9.3638,0.0000
7.162,0.0000,9.3638,0.0000
7.172,0.0000,9.3638,0.0000
7.181,0.0000,9.3638,0.0000
7.190,0.0000,9.3638,0.0000
7.199,0.0000,9.3638,0.0000
7.209,0.0000,9.3638,0.0000
7.217,0.0000,9.3638,0.0000
7.226,0.0000,9.3638,0.0000
7.236,0.0000,9.3638,0.0000
7.246,0.0000,9.3638,0.0000
7.255,0.0000,9.3638,0.0000
7.265,0.0000,9.3638,0.0000
7.275,0.0000,9.3638,0.0000
7.285,0.0000,9.3638,0.0000
7.295,0.0000,9.3638,0.0000
7.304,0.0000,9.3638,0.0000
7.315,0.0000,9.3638,0.0000
7.324,0.0000,9.3638,0.0000
7.334,0.0000,9.3638,0.0000
7.344,0.0000,9.3638,0.0000
7.354,0.0000,9.3638,0.0000
7.363,0.0000,9.3638,0.0000
7.373,0.0000,9.3638,0.0000
7.382,0.0000,9.3638,0.0000
7.393,0.0000,9.3638,0.0000
7.403,0.0000,9.3638,0.0000
7.412,0.0000,9.3638,0.0000
7.422,0.0000,9.3638,0.0000
7.433,0.0000,9.3638,0.0000
7.441,0.0000,9.3638,0.0000
7.452,0.0000,9.3638,0.0000
7.462,0.0000,9.3638,0.0000
7.471,0.0000,9.3638,0.0000
7.481,0.0000,9.3638,0.0000
7.491,0.0000,9.3638,0.0000
7.502,0.0000,9.3638,0.0000
7.512,0.0000,9.3638,0.0000
7.523,0.0000,9.3638,0.0000
7.532,0.0000,9.3638,0.0000
7.543,0.0000,9.3638,0.0000
7.553,0.0000,9.3638,0.0000
7.563,0.0000,9.3638,0.0000
7.576,0.0000,9.3638,0.0000
7.591,0.0000,9.3638,0.0000
7.599,0.0000,9.3638,0.0000
7.609,0.0000,9.3638,0.0000
7.617,0.0000,9.3638,0.0000
7.625,0.0000,9.3638,0.0000
7.635,0.0000,9.3638,0.0000
7.645,0.0000,9.3638,0.0000
7.655,0.0000,9.3638,0.0000
7.665,0.0000,9.3638,0.0000
7.677,0.0000,9.3638,0.0000
7.686,0.0000,9.3638,0.0000
7.698,0.0000,9.3638,0.0000
7.709,0.0000,9.3638,0.0000
7.718,0.0000,9.3638,0.0000
7.728,0.0000,9.3638,0.0000
7.737,0.0000,9.3638,0.0000
7.747,0.0000,9.3638,0.0000
7.756,0.0000,9.3638,0.0000
7.768,0.0000,9.3638,0.0000
7.778,0.0000,9.3638,0.0000
7.786,0.0000,9.3638,0.0000
7.797,0.0000,9.3638,0.0000
7.806,0.0000,9.3638,0.0000
7.816,0.0000,9.3638,0.0000
7.826,0.0000,9.3638,0.0000
7.835,0.0000,9.3638,0.0000
7.843,0.0000,9.3638,0.0000
7.852,0.0000,9.3638,0.0000
7.862,0.0000,9.3638,0.0000
7.871,0.0000,9.3638,0.0000
7.879,0.0000,9.3638,0.0000
7.889,0.0000,9.3638,0.0000
7.898,0.0000,9.3638,0.0000
7.907,0.0000,9.3638,0.0000
7.918,0.0000,9.3638,0.0000
7.927,0.0000,9.3638,0.0000
7.937,0.0000,9.3638,0.0000
7.948,0.0000,9.3638,0.0000
7.958,0.0000,9.3638,0.0000
7.969,0.0000,9.3638,0.0000
7.979,0.0000,9.3638,0.0000
7.987,0.0000,9.3638,0.0000
7.998,0.0000,9.3638,0.0000
8.009,0.0000,9.3638,0.0000
8.018,0.0000,9.3638,0.0000
8.028,0.0000,9.3638,0.0000
8.038,0.0000,9.3638,0.0000
8.047,0.0000,9.3638,0.0000
8.058,0.0000,9.3638,0.0000
8.067,0.0000,9.3638,0.0000
8.077,0.0000,9.3638,0.0000
8.086,0.0000,9.3638,0.0000
8.095,0.0000,9.3638,0.0000
8.104,0.0000,9.3638,0.0000
8.113,0.0000,9.3638,0.0000
8.122,0.0000,9.3638,0.0000
8.131,0.0000,9.3638,0.0000
8.140,0.0000,9.3638,0.0000
8.150,0.0000,9.3638,0.0000
8.159,0.0000,9.3638,0.0000
8.169,0.0000,9.3638,0.0000
8.177,0.0000,9.3638,0.0000
8.187,0.0000,9.3638,0.0000
8.196,0.0000,9.3638,0.0000
8.205,0.0000,9.3638,0.0000
8.215,0.0000,9.3638,0.0000
8.224,0.0000,9.3638,0.0000
8.234,0.0000,9.3638,0.0000
8.243,0.0000,9.3638,0.0000
8.252,0.0000,9.3638,0.0000
8.260,0.0000,9.3638,0.0000
8.269,0.0000,9.3638,0.0000
8.279,0.0000,9.3638,0.0000
8.288,0.0000,9.3638,0.0000
8.298,0.0000,9.3638,0.0000
8.307,0.0000,9.3638,0.0000
8.316,0.0000,9.3638,0.0000
8.325,0.0000,9.3638,0.0000
8.335,0.0000,9.3638,0.0000
8.344,0.0000,9.3638,0.0000
8.352,0.0000,9.3638,0.0000
8.361,0.0000,9.3638,0.0000
8.371,0.0000,9.3638,0.0000
8.380,0.0000,9.3638,0.0000
8.389,0.0000,9.3638,0.0000
8.399,0.0000,9.3638,0.0000
8.407,0.0000,9.3638,0.0000
8.418,0.0000,9.3638,0.0000
8.426,0.0000,9.3638,0.0000
8.436,0.0000,9.3638,0.0000
8.445,0.0000,9.3638,0.0000
8.454,0.0000,9.3638,0.0000
8.463,0.0000,9.3638,0.0000
8.472,0.0000,9.3638,0.0000
8.481,0.0000,9.3638,0.0000
8.491,0.0000,9.3638,0.0000
8.499,0.0000,9.3638,0.0000
8.509,0.0000,9.3638,0.0000
8.517,0.0000,9.3638,0.0000
8.526,0.0000,9.3638,0.0000
8.535,0.0000,9.3638,0.0000
8.545,0.0000,9.3638,0.0000
8.555,0.0000,9.3638,0.0000
8.563,0.0000,9.3638,0.0000
8.573,0.0000,9.3638,0.0000
8.582,0.0000,9.3638,0.0000
8.591,0.0000,9.3638,0.0000
8.601,0.0000,9.3638,0.0000
8.611,0.0000,9.3638,0.0000
8.619,0.0000,9.3638,0.0000
8.629,0.0000,9.3638,0.0000
8.638,0.0000,9.3638,0.0000
8.646,0.0000,9.3638,0.0000
8.656,0.0000,9.3638,0.0000
8.665,0.0000,9.3638,0.0000
8.674,0.0000,9.3638,0.0000
8.683,0.0000,9.3638,0.0000
8.692,0.0000,9.3638,0.0000
8.701,0.0000,9.3638,0.0000
8.710,0.0000,9.3638,0.0000
8.719,0.0000,9.3638,0.0000
8.728,0.0000,9.3638,0.0000
8.738,0.0000,9.3638,0.0000
