Time,X,Y,Z
4.903,-0.9829,9.3638,0.0000
4.912,-0.9829,9.3638,0.0000
4.919,-0.9829,9.3638,0.0000
4.929,-0.9856,9.3638,0.0000
4.938,-0.9856,9.3638,0.0000
4.946,-0.9882,9.3638,0.0000
4.956,-0.9882,9.3638,0.0000
4.964,-0.9907,9.3638,0.0000
4.975,-0.9907,9.3638,0.0000
4.983,-0.9931,9.3638,0.0000
4.994,-0.9931,9.3638,0.0000
5.002,-0.9955,9.3638,0.0000
5.011,-0.9955,9.3638,0.0000
5.019,-0.9955,9.3638,0.0000
5.026,-0.9979,9.3638,0.0000
5.035,-0.9979,9.3638,0.0000
5.042,-1.0003,9.3638,0.0000
5.052,-1.0003,9.3638,0.0000
5.060,-1.0028,9.3638,0.0000
5.068,-1.0028,9.3638,0.0000
5.075,-1.0028,9.3638,0.0000
5.083,-1.0053,9.3638,0.0000
5.092,-1.0053,9.3638,0.0000
5.099,-1.0053,9.3638,0.0000
5.105,-1.0079,9.3638,0.0000
5.114,-1.0079,9.3638,0.0000
5.120,-1.0106,9.3638,0.0000
5.130,-1.0106,9.3638,0.0000
5.137,-1.0106,9.3638,0.0000
5.145,-1.0160,9.3638,0.0000
5.153,-1.0160,9.3638,0.0000
5.160,-1.0215,9.3638,0.0000
5.168,-1.0215,9.3638,0.0000
5.175,-1.0215,9.3638,0.0000
5.182,-1.0271,9.3638,0.0000
5.188,-1.0271,9.3638,0.0000
5.196,-1.0271,9.3638,0.0000
5.203,-1.0329,9.3638,0.0000
5.213,-1.0329,9.3638,0.0000
5.220,-1.0388,9.3638,0.0000
5.228,-1.0388,9.3638,0.0000
5.235,-1.0388,9.3638,0.0000
5.242,-1.0448,9.3638,0.0000
5.251,-1.0448,9.3638,0.0000
