Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
7.728,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.737,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.747,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.756,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.768,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.778,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.786,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.797,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.806,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.816,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.826,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.835,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.843,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.852,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.862,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.871,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.879,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.889,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.898,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.907,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.918,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.927,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.937,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.948,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.958,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.969,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.979,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.987,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.998,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.009,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.018,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.028,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.038,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.047,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.058,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.067,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.077,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.086,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.095,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.104,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.113,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.122,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.131,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.140,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.150,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.159,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.169,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.177,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.187,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.196,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.205,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.215,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.224,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.234,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.243,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.252,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.260,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.269,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.279,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.288,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.298,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.307,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.316,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.325,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.335,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.344,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.352,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.361,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.371,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.380,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.389,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.399,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.407,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.418,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.426,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.436,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.445,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.454,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.463,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.472,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.481,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.491,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.499,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.509,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.517,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.526,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.535,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.545,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.555,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.563,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.573,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.582,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.591,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.601,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.611,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.619,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.629,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.638,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.646,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.656,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.665,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.674,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.683,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.692,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.701,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.710,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.719,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.728,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.738,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.748,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.756,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.765,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.776,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.784,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.794,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.802,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.812,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.821,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.830,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.840,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.849,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.859,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.869,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.880,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.890,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.900,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.910,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.919,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.929,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.938,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.948,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.958,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.967,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.977,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.986,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.997,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.006,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.015,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.023,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.032,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.041,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.050,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.060,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.069,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.080,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.089,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.098,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.107,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.116,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.126,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.136,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.144,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.153,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.161,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.171,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.180,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.190,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.199,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.207,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.218,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.230,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.239,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.250,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.259,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.269,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.279,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.288,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.297,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.307,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.317,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.327,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.337,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.346,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.354,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.363,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.374,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.384,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.392,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.400,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.409,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.418,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.427,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.436,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.445,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.454,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.464,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.473,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.482,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.490,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.500,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.509,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.518,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.527,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.536,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.547,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.565,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.574,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.581,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.589,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.599,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.611,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.619,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.629,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.639,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.648,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.657,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.667,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.676,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.687,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.698,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.706,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.716,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.725,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.734,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.741,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.751,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.762,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.771,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.780,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.789,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.799,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.811,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.820,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.830,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.842,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.851,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.858,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.867,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.878,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.889,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.899,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.909,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.918,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.927,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.937,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.946,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.956,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.966,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.976,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.985,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.996,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.005,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.014,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.025,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.036,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.046,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.056,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.067,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.078,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.088,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.099,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.110,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.120,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.131,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.140,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.151,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.160,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.171,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.181,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.190,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.198,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.207,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.217,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.225,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.236,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.245,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.254,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.264,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.274,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.283,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.292,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.302,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.311,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.320,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.331,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.338,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.346,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.357,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.367,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.377,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.387,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.397,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.406,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.416,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.425,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.435,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.446,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.455,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.465,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.474,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.485,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.494,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.503,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.513,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.521,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.529,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.538,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.548,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.556,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.568,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.578,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.586,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.595,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.605,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.616,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.625,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.635,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.644,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.656,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.664,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.674,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.683,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.693,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.703,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.712,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.721,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.730,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.739,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.749,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.759,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.768,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.777,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.786,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.796,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.804,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.815,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.823,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.834,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.844,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.853,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.862,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.872,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.881,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.891,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.901,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.911,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.919,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.930,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.939,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.948,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.958,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.969,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.978,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.988,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.997,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.006,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.017,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.026,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.035,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.043,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.052,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.061,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.070,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.079,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.089,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.099,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.107,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.118,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.127,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.137,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.147,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.156,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.166,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.175,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.186,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.197,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.208,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.219,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.230,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.241,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.251,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.261,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.272,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.282,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.292,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.301,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.311,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.323,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.333,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.341,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.351,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.359,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.369,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.380,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.390,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.400,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.409,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
