sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
3173,63.4633,True,True,1,1217.23,692.93,1217.23,692.93,0.633973,0.641598,1217.23,692.93,1920,1080
3174,63.4875,True,True,1,1219.44,694.06,1219.44,694.06,0.635124,0.642644,1219.44,694.06,1920,1080
3175,63.5024,True,True,1,1219.44,694.06,1219.44,694.06,0.635124,0.642644,1219.44,694.06,1920,1080
3176,63.5272,True,True,1,1220.65,695.53,1220.65,695.53,0.635753,0.644007,1220.65,695.53,1920,1080
3177,63.5407,True,True,1,1215.24,698.39,1215.24,698.39,0.632937,0.646655,1215.24,698.39,1920,1080
3178,63.5669,True,True,1,1215.24,698.39,1215.24,698.39,0.632937,0.646655,1215.24,698.39,1920,1080
3179,63.5831,True,True,1,1202.77,702.97,1202.77,702.97,0.626444,0.650900,1202.77,702.97,1920,1080
3180,63.6075,True,True,1,1189.32,707.91,1189.32,707.91,0.619440,0.655469,1189.32,707.91,1920,1080
3181,63.6223,True,True,1,1189.32,707.91,1189.32,707.91,0.619440,0.655469,1189.32,707.91,1920,1080
3182,63.6498,True,True,1,1175.94,711.71,1175.94,711.71,0.612466,0.658990,1175.94,711.71,1920,1080
3183,63.6668,True,True,1,1164.70,715.48,1164.70,715.48,0.606613,0.662484,1164.70,715.48,1920,1080
3184,63.6816,True,True,1,1164.70,715.48,1164.70,715.48,0.606613,0.662484,1164.70,715.48,1920,1080
3185,63.7063,True,True,1,1155.08,718.44,1155.08,718.44,0.601606,0.665218,1155.08,718.44,1920,1080
3186,63.7208,True,True,1,1146.93,721.07,1146.93,721.07,0.597359,0.667658,1146.93,721.07,1920,1080
3187,63.7451,True,True,1,1146.93,721.07,1146.93,721.07,0.597359,0.667658,1146.93,721.07,1920,1080
3188,63.7607,True,True,1,1141.08,723.57,1141.08,723.57,0.594314,0.669968,1141.08,723.57,1920,1080
3189,63.7855,True,True,1,1135.83,726.13,1135.83,726.13,0.591577,0.672338,1135.83,726.13,1920,1080
3190,63.8006,True,True,1,1135.83,726.13,1135.83,726.13,0.591577,0.672338,1135.83,726.13,1920,1080
3191,63.8253,True,True,1,1131.62,728.03,1131.62,728.03,0.589385,0.674103,1131.62,728.03,1920,1080
3192,63.8401,True,True,1,1128.37,729.30,1128.37,729.30,0.587693,0.675282,1128.37,729.30,1920,1080
3193,63.8658,True,True,1,1128.37,729.30,1128.37,729.30,0.587693,0.675282,1128.37,729.30,1920,1080
3194,63.8801,True,True,1,1125.05,730.07,1125.05,730.07,0.585962,0.675986,1125.05,730.07,1920,1080
3195,63.9014,True,True,1,1125.05,730.07,1125.05,730.07,0.585962,0.675986,1125.05,730.07,1920,1080
3196,63.9233,True,True,1,1122.14,731.08,1122.14,731.08,0.584450,0.676922,1122.14,731.08,1920,1080
3197,63.9409,True,True,1,1119.95,731.79,1119.95,731.79,0.583305,0.677586,1119.95,731.79,1920,1080
3198,63.9680,True,True,1,1117.29,733.01,1117.29,733.01,0.581920,0.678713,1117.29,733.01,1920,1080
3199,63.9850,True,True,1,1117.29,733.01,1117.29,733.01,0.581920,0.678713,1117.29,733.01,1920,1080
3200,64.0071,True,True,1,1105.55,738.39,1105.55,738.39,0.575805,0.683693,1105.55,738.39,1920,1080
3201,64.0215,True,True,1,1084.74,749.67,1084.74,749.67,0.564971,0.694138,1084.74,749.67,1920,1080
3202,64.0463,True,True,1,1084.74,749.67,1084.74,749.67,0.564971,0.694138,1084.74,749.67,1920,1080
3203,64.0607,True,True,1,1086.74,777.02,1086.74,777.02,0.566013,0.719463,1086.74,777.02,1920,1080
3204,64.0841,True,True,1,1086.74,777.02,1086.74,777.02,0.566013,0.719463,1086.74,777.02,1920,1080
3205,64.1068,True,True,1,1088.88,799.80,1088.88,799.80,0.567125,0.740555,1088.88,799.80,1920,1080
3206,64.1263,True,True,1,1094.48,819.50,1094.48,819.50,0.570039,0.758795,1094.48,819.50,1920,1080
3207,64.1413,True,True,1,1094.48,819.50,1094.48,819.50,0.570039,0.758795,1094.48,819.50,1920,1080
3208,64.1663,True,True,1,1101.70,836.16,1101.70,836.16,0.573804,0.774225,1101.70,836.16,1920,1080
3209,64.1827,True,True,1,1107.49,849.39,1107.49,849.39,0.576819,0.786474,1107.49,849.39,1920,1080
3210,64.2075,True,True,1,1112.04,858.38,1112.04,858.38,0.579189,0.794800,1112.04,858.38,1920,1080
3211,64.2285,True,True,1,1112.04,858.38,1112.04,858.38,0.579189,0.794800,1112.04,858.38,1920,1080
3212,64.2452,True,True,1,1114.81,863.54,1114.81,863.54,0.580632,0.799576,1114.81,863.54,1920,1080
3213,64.2606,True,True,1,1114.81,863.54,1114.81,863.54,0.580632,0.799576,1114.81,863.54,1920,1080
3214,64.2879,True,True,1,1116.48,867.88,1116.48,867.88,0.581499,0.803588,1116.48,867.88,1920,1080
3215,64.3041,True,True,1,1134.43,872.01,1134.43,872.01,0.590848,0.807414,1134.43,872.01,1920,1080
3216,64.3296,True,True,1,1155.14,875.31,1155.14,875.31,0.601637,0.810472,1155.14,875.31,1920,1080
3217,64.3463,True,True,1,1155.14,875.31,1155.14,875.31,0.601637,0.810472,1155.14,875.31,1920,1080
3218,64.3643,True,True,1,1172.84,877.62,1172.84,877.62,0.610853,0.812612,1172.84,877.62,1920,1080
3219,64.3809,True,True,1,1172.84,877.62,1172.84,877.62,0.610853,0.812612,1172.84,877.62,1920,1080
3220,64.4051,True,True,1,1186.50,880.70,1186.50,880.70,0.617967,0.815463,1186.50,880.70,1920,1080
3221,64.4199,True,True,1,1196.54,882.34,1196.54,882.34,0.623200,0.816979,1196.54,882.34,1920,1080
3222,64.4456,True,True,1,1196.54,882.34,1196.54,882.34,0.623200,0.816979,1196.54,882.34,1920,1080
3223,64.4617,True,True,1,1204.15,883.57,1204.15,883.57,0.627159,0.818120,1204.15,883.57,1920,1080
3224,64.4871,True,True,1,1208.58,884.59,1208.58,884.59,0.629470,0.819062,1208.58,884.59,1920,1080
3225,64.5033,True,True,1,1208.58,884.59,1208.58,884.59,0.629470,0.819062,1208.58,884.59,1920,1080
3226,64.5280,True,True,1,1214.33,885.80,1214.33,885.80,0.632464,0.820184,1214.33,885.80,1920,1080
3227,64.5452,True,True,1,1220.35,886.72,1220.35,886.72,0.635596,0.821033,1220.35,886.72,1920,1080
3228,64.5612,True,True,1,1220.35,886.72,1220.35,886.72,0.635596,0.821033,1220.35,886.72,1920,1080
3229,64.5846,True,True,1,1224.25,886.54,1224.25,886.54,0.637630,0.820874,1224.25,886.54,1920,1080
3230,64.6060,True,True,1,1237.91,867.32,1237.91,867.32,0.644744,0.803071,1237.91,867.32,1920,1080
3231,64.6202,True,True,1,1237.91,867.32,1237.91,867.32,0.644744,0.803071,1237.91,867.32,1920,1080
3232,64.6427,True,True,1,1261.80,811.07,1261.80,811.07,0.657187,0.750993,1261.80,811.07,1920,1080
3233,64.6647,True,True,1,1285.85,749.50,1285.85,749.50,0.669715,0.693984,1285.85,749.50,1920,1080
3234,64.6879,True,True,1,1301.80,701.03,1301.80,701.03,0.678019,0.649105,1301.80,701.03,1920,1080
3235,64.7056,True,True,1,1301.80,701.03,1301.80,701.03,0.678019,0.649105,1301.80,701.03,1920,1080
3236,64.7285,True,True,1,1311.15,669.88,1311.15,669.88,0.682892,0.620263,1311.15,669.88,1920,1080
3237,64.7412,True,True,1,1311.15,669.88,1311.15,669.88,0.682892,0.620263,1311.15,669.88,1920,1080
3238,64.7645,True,True,1,1316.92,652.04,1316.92,652.04,0.685896,0.603739,1316.92,652.04,1920,1080
3239,64.7856,True,True,1,1321.14,644.43,1321.14,644.43,0.688095,0.596696,1321.14,644.43,1920,1080
3240,64.8061,True,True,1,1321.14,644.43,1321.14,644.43,0.688095,0.596696,1321.14,644.43,1920,1080
3241,64.8206,True,True,1,1319.93,639.99,1319.93,639.99,0.687461,0.592585,1319.93,639.99,1920,1080
3242,64.8452,True,True,1,1278.56,638.00,1278.56,638.00,0.665918,0.590745,1278.56,638.00,1920,1080
3243,64.8621,True,True,1,1278.56,638.00,1278.56,638.00,0.665918,0.590745,1278.56,638.00,1920,1080
3244,64.8852,True,True,1,1223.78,640.89,1223.78,640.89,0.637388,0.593413,1223.78,640.89,1920,1080
3245,64.9072,True,True,1,1182.38,643.04,1182.38,643.04,0.615822,0.595405,1182.38,643.04,1920,1080
3246,64.9227,True,True,1,1182.38,643.04,1182.38,643.04,0.615822,0.595405,1182.38,643.04,1920,1080
3247,64.9437,True,True,1,1149.52,642.49,1149.52,642.49,0.598708,0.594896,1149.52,642.49,1920,1080
3248,64.9670,True,True,1,1124.07,642.40,1124.07,642.40,0.585455,0.594815,1124.07,642.40,1920,1080
3249,64.9822,True,True,1,1124.07,642.40,1124.07,642.40,0.585455,0.594815,1124.07,642.40,1920,1080
3250,65.0053,True,True,1,1105.26,641.31,1105.26,641.31,0.575657,0.593803,1105.26,641.31,1920,1080
3251,65.0275,True,True,1,1091.28,639.79,1091.28,639.79,0.568375,0.592402,1091.28,639.79,1920,1080
3252,65.0419,True,True,1,1091.28,639.79,1091.28,639.79,0.568375,0.592402,1091.28,639.79,1920,1080
3253,65.0676,True,True,1,1080.96,638.31,1080.96,638.31,0.563001,0.591027,1080.96,638.31,1920,1080
3254,65.0845,True,True,1,1074.14,636.51,1074.14,636.51,0.559446,0.589358,1074.14,636.51,1920,1080
3255,65.1075,True,True,1,1074.14,636.51,1074.14,636.51,0.559446,0.589358,1074.14,636.51,1920,1080
3256,65.1224,True,True,1,1068.53,635.51,1068.53,635.51,0.556524,0.588438,1068.53,635.51,1920,1080
3257,65.1461,True,True,1,1060.39,636.93,1060.39,636.93,0.552289,0.589749,1060.39,636.93,1920,1080
3258,65.1608,True,True,1,1060.39,636.93,1060.39,636.93,0.552289,0.589749,1060.39,636.93,1920,1080
3259,65.1830,True,True,1,1031.87,642.29,1031.87,642.29,0.537434,0.594708,1031.87,642.29,1920,1080
3260,65.2052,True,True,1,981.65,648.30,981.65,648.30,0.511277,0.600277,981.65,648.30,1920,1080
3261,65.2209,True,True,1,981.65,648.30,981.65,648.30,0.511277,0.600277,981.65,648.30,1920,1080
3262,65.2441,True,True,1,941.08,653.86,941.08,653.86,0.490145,0.605422,941.08,653.86,1920,1080
3263,65.2663,True,True,1,911.38,657.34,911.38,657.34,0.474677,0.608644,911.38,657.34,1920,1080
3264,65.2807,True,True,1,911.38,657.34,911.38,657.34,0.474677,0.608644,911.38,657.34,1920,1080
3265,65.3011,True,True,1,892.83,659.00,892.83,659.00,0.465015,0.610186,892.83,659.00,1920,1080
3266,65.3256,True,True,1,880.56,659.54,880.56,659.54,0.458625,0.610684,880.56,659.54,1920,1080
3267,65.3407,True,True,1,880.56,659.54,880.56,659.54,0.458625,0.610684,880.56,659.54,1920,1080
3268,65.3653,True,True,1,872.48,659.17,872.48,659.17,0.454418,0.610345,872.48,659.17,1920,1080
3269,65.3902,True,True,1,874.60,660.64,874.60,660.64,0.455520,0.611702,874.60,660.64,1920,1080
3270,65.4003,True,True,1,874.60,660.64,874.60,660.64,0.455520,0.611702,874.60,660.64,1920,1080
3271,65.4264,True,True,1,878.94,663.74,878.94,663.74,0.457781,0.614575,878.94,663.74,1920,1080
3272,65.4415,True,True,1,882.33,666.34,882.33,666.34,0.459548,0.616986,882.33,666.34,1920,1080
3273,65.4675,True,True,1,882.33,666.34,882.33,666.34,0.459548,0.616986,882.33,666.34,1920,1080
3274,65.4834,True,True,1,884.87,667.87,884.87,667.87,0.460870,0.618394,884.87,667.87,1920,1080
3275,65.4998,True,True,1,884.87,667.87,884.87,667.87,0.460870,0.618394,884.87,667.87,1920,1080
3276,65.5259,True,True,1,886.83,668.61,886.83,668.61,0.461888,0.619083,886.83,668.61,1920,1080
3277,65.5424,True,True,1,888.24,669.53,888.24,669.53,0.462627,0.619938,888.24,669.53,1920,1080
3278,65.5605,True,True,1,888.24,669.53,888.24,669.53,0.462627,0.619938,888.24,669.53,1920,1080
3279,65.5886,True,True,1,889.15,670.14,889.15,670.14,0.463098,0.620500,889.15,670.14,1920,1080
3280,65.6063,True,True,1,890.04,670.31,890.04,670.31,0.463561,0.620657,890.04,670.31,1920,1080
3281,65.6235,True,True,1,890.73,670.17,890.73,670.17,0.463923,0.620524,890.73,670.17,1920,1080
3282,65.6477,True,True,1,890.73,670.17,890.73,670.17,0.463923,0.620524,890.73,670.17,1920,1080
3283,65.6644,True,True,1,891.21,670.06,891.21,670.06,0.464173,0.620426,891.21,670.06,1920,1080
3284,65.6870,True,True,1,891.65,669.64,891.65,669.64,0.464402,0.620036,891.65,669.64,1920,1080
3285,65.7040,True,True,1,891.65,669.64,891.65,669.64,0.464402,0.620036,891.65,669.64,1920,1080
3286,65.7202,True,True,1,892.09,669.41,892.09,669.41,0.464628,0.619819,892.09,669.41,1920,1080
3287,65.7451,True,True,1,890.71,668.41,890.71,668.41,0.463912,0.618897,890.71,668.41,1920,1080
3288,65.7606,True,True,1,890.71,668.41,890.71,668.41,0.463912,0.618897,890.71,668.41,1920,1080
3289,65.7866,True,True,1,888.34,667.11,888.34,667.11,0.462678,0.617695,888.34,667.11,1920,1080
3290,65.8009,True,True,1,888.34,667.11,888.34,667.11,0.462678,0.617695,888.34,667.11,1920,1080
3291,65.8253,True,True,1,884.95,665.05,884.95,665.05,0.460913,0.615785,884.95,665.05,1920,1080
3292,65.8463,True,True,1,881.46,662.34,881.46,662.34,0.459092,0.613280,881.46,662.34,1920,1080
3293,65.8608,True,True,1,881.46,662.34,881.46,662.34,0.459092,0.613280,881.46,662.34,1920,1080
3294,65.8834,True,True,1,878.36,659.94,878.36,659.94,0.457477,0.611056,878.36,659.94,1920,1080
3295,65.9052,True,True,1,875.40,657.63,875.40,657.63,0.455938,0.608912,875.40,657.63,1920,1080
3296,65.9208,True,True,1,875.40,657.63,875.40,657.63,0.455938,0.608912,875.40,657.63,1920,1080
3297,65.9449,True,True,1,872.51,654.68,872.51,654.68,0.454432,0.606186,872.51,654.68,1920,1080
3298,65.9691,True,True,1,870.30,649.36,870.30,649.36,0.453279,0.601258,870.30,649.36,1920,1080
3299,65.9844,True,True,1,827.63,599.59,827.63,599.59,0.431057,0.555178,827.63,599.59,1920,1080
3300,66.0059,True,True,1,827.63,599.59,827.63,599.59,0.431057,0.555178,827.63,599.59,1920,1080
3301,66.0285,True,True,1,827.63,599.59,827.63,599.59,0.431057,0.555178,827.63,599.59,1920,1080
3302,66.0413,True,True,1,827.63,599.59,827.63,599.59,0.431057,0.555178,827.63,599.59,1920,1080
3303,66.0617,True,True,1,827.63,599.59,827.63,599.59,0.431057,0.555178,827.63,599.59,1920,1080
3304,66.0867,True,True,1,660.94,157.59,660.94,157.59,0.344240,0.145916,660.94,157.59,1920,1080
3305,66.1004,True,True,1,660.94,157.59,660.94,157.59,0.344240,0.145916,660.94,157.59,1920,1080
3306,66.1248,True,True,1,585.67,102.13,585.67,102.13,0.305036,0.094567,585.67,102.13,1920,1080
3307,66.1460,True,True,1,603.60,152.63,603.60,152.63,0.314374,0.141325,603.60,152.63,1920,1080
3308,66.1604,True,True,1,603.60,152.63,603.60,152.63,0.314374,0.141325,603.60,152.63,1920,1080
3309,66.1808,True,True,1,609.78,185.06,609.78,185.06,0.317592,0.171350,609.78,185.06,1920,1080
3310,66.2036,True,True,1,625.12,235.41,625.12,235.41,0.325581,0.217974,625.12,235.41,1920,1080
3311,66.2265,True,True,1,625.12,235.41,625.12,235.41,0.325581,0.217974,625.12,235.41,1920,1080
3312,66.2416,True,True,1,645.96,300.79,645.96,300.79,0.336439,0.278506,645.96,300.79,1920,1080
3313,66.2656,True,True,1,660.49,354.85,660.49,354.85,0.344005,0.328562,660.49,354.85,1920,1080
3314,66.2865,True,True,1,660.49,354.85,660.49,354.85,0.344005,0.328562,660.49,354.85,1920,1080
3315,66.3005,True,True,1,669.39,389.06,669.39,389.06,0.348641,0.360244,669.39,389.06,1920,1080
3316,66.3218,True,True,1,672.12,410.70,672.12,410.70,0.350061,0.380280,672.12,410.70,1920,1080
3317,66.3446,True,True,1,672.12,410.70,672.12,410.70,0.350061,0.380280,672.12,410.70,1920,1080
3318,66.3602,True,True,1,671.81,424.71,671.81,424.71,0.349901,0.393250,671.81,424.71,1920,1080
3319,66.3827,True,True,1,671.68,430.60,671.68,430.60,0.349836,0.398707,671.68,430.60,1920,1080
3320,66.4074,True,True,1,670.92,433.66,670.92,433.66,0.349437,0.401538,670.92,433.66,1920,1080
3321,66.4235,True,True,1,670.92,433.66,670.92,433.66,0.349437,0.401538,670.92,433.66,1920,1080
3322,66.4467,True,True,1,672.68,434.50,672.68,434.50,0.350355,0.402319,672.68,434.50,1920,1080
3323,66.4613,True,True,1,672.68,434.50,672.68,434.50,0.350355,0.402319,672.68,434.50,1920,1080
3324,66.4846,True,True,1,673.08,431.98,673.08,431.98,0.350564,0.399979,673.08,431.98,1920,1080
3325,66.5067,True,True,1,672.86,429.51,672.86,429.51,0.350446,0.397692,672.86,429.51,1920,1080
3326,66.5234,True,True,1,672.86,429.51,672.86,429.51,0.350446,0.397692,672.86,429.51,1920,1080
3327,66.5457,True,True,1,675.32,419.76,675.32,419.76,0.351730,0.388667,675.32,419.76,1920,1080
3328,66.5597,True,True,1,682.81,381.36,682.81,381.36,0.355629,0.353108,682.81,381.36,1920,1080
3329,66.5808,True,True,1,682.81,381.36,682.81,381.36,0.355629,0.353108,682.81,381.36,1920,1080
3330,66.6046,True,True,1,689.99,316.87,689.99,316.87,0.359367,0.293401,689.99,316.87,1920,1080
3331,66.6280,True,True,1,703.70,266.96,703.70,266.96,0.366509,0.247183,703.70,266.96,1920,1080
3332,66.6448,True,True,1,703.70,266.96,703.70,266.96,0.366509,0.247183,703.70,266.96,1920,1080
3333,66.6616,True,True,1,711.23,236.63,711.23,236.63,0.370432,0.219099,711.23,236.63,1920,1080
3334,66.6873,True,True,1,717.80,221.71,717.80,221.71,0.373854,0.205283,717.80,221.71,1920,1080
3335,66.7034,True,True,1,717.80,221.71,717.80,221.71,0.373854,0.205283,717.80,221.71,1920,1080
3336,66.7198,True,True,1,720.97,212.91,720.97,212.91,0.375503,0.197140,720.97,212.91,1920,1080
3337,66.7452,True,True,1,709.36,197.94,709.36,197.94,0.369457,0.183275,709.36,197.94,1920,1080
3338,66.7616,True,True,1,709.36,197.94,709.36,197.94,0.369457,0.183275,709.36,197.94,1920,1080
3339,66.7860,True,True,1,700.77,186.49,700.77,186.49,0.364982,0.172676,700.77,186.49,1920,1080
3340,66.8003,True,True,1,695.93,178.42,695.93,178.42,0.362462,0.165204,695.93,178.42,1920,1080
3341,66.8271,True,True,1,695.93,178.42,695.93,178.42,0.362462,0.165204,695.93,178.42,1920,1080
3342,66.8454,True,True,1,693.25,172.80,693.25,172.80,0.361070,0.159998,693.25,172.80,1920,1080
3343,66.8628,True,True,1,691.26,168.66,691.26,168.66,0.360031,0.156167,691.26,168.66,1920,1080
3344,66.8875,True,True,1,691.26,168.66,691.26,168.66,0.360031,0.156167,691.26,168.66,1920,1080
3345,66.9021,True,True,1,690.19,166.02,690.19,166.02,0.359476,0.153726,690.19,166.02,1920,1080
3346,66.9272,True,True,1,689.13,164.58,689.13,164.58,0.358924,0.152386,689.13,164.58,1920,1080
3347,66.9416,True,True,1,689.13,164.58,689.13,164.58,0.358924,0.152386,689.13,164.58,1920,1080
3348,66.9679,True,True,1,678.87,157.86,678.87,157.86,0.353576,0.146169,678.87,157.86,1920,1080
3349,66.9862,True,True,1,665.79,150.35,665.79,150.35,0.346764,0.139210,665.79,150.35,1920,1080
3350,67.0032,True,True,1,665.79,150.35,665.79,150.35,0.346764,0.139210,665.79,150.35,1920,1080
3351,67.0204,True,True,1,654.95,143.47,654.95,143.47,0.341122,0.132842,654.95,143.47,1920,1080
3352,67.0461,True,True,1,646.24,138.60,646.24,138.60,0.336584,0.128332,646.24,138.60,1920,1080
3353,67.0628,True,True,1,646.24,138.60,646.24,138.60,0.336584,0.128332,646.24,138.60,1920,1080
3354,67.0882,True,True,1,639.88,134.55,639.88,134.55,0.333268,0.124587,639.88,134.55,1920,1080
3355,67.1030,True,True,1,632.95,131.09,632.95,131.09,0.329664,0.121377,632.95,131.09,1920,1080
3356,67.1198,True,True,1,632.95,131.09,632.95,131.09,0.329664,0.121377,632.95,131.09,1920,1080
3357,67.1438,True,True,1,624.70,119.83,624.70,119.83,0.325367,0.110958,624.70,119.83,1920,1080
3358,67.1668,True,True,1,624.70,119.83,624.70,119.83,0.325367,0.110958,624.70,119.83,1920,1080
3359,67.1819,True,True,1,624.70,119.83,624.70,119.83,0.325367,0.110958,624.70,119.83,1920,1080
3360,67.2045,True,True,1,624.70,119.83,624.70,119.83,0.325367,0.110958,624.70,119.83,1920,1080
3361,67.2199,True,True,1,624.70,119.83,624.70,119.83,0.325367,0.110958,624.70,119.83,1920,1080
3362,67.2466,True,True,1,624.70,119.83,624.70,119.83,0.325367,0.110958,624.70,119.83,1920,1080
3363,67.2616,True,True,1,624.70,119.83,624.70,119.83,0.325367,0.110958,624.70,119.83,1920,1080
3364,67.2852,True,True,1,624.70,119.83,624.70,119.83,0.325367,0.110958,624.70,119.83,1920,1080
3365,67.3005,True,True,1,624.70,119.83,624.70,119.83,0.325367,0.110958,624.70,119.83,1920,1080
3366,67.3249,True,True,1,658.93,208.49,658.93,208.49,0.343192,0.193050,658.93,208.49,1920,1080
3367,67.3491,True,True,1,709.12,310.71,709.12,310.71,0.369334,0.287697,709.12,310.71,1920,1080
3368,67.3659,True,True,1,709.12,310.71,709.12,310.71,0.369334,0.287697,709.12,310.71,1920,1080
3369,67.3809,True,True,1,759.46,433.51,759.46,433.51,0.395553,0.401399,759.46,433.51,1920,1080
3370,67.4037,True,True,1,759.46,433.51,759.46,433.51,0.395553,0.401399,759.46,433.51,1920,1080
3371,67.4271,True,True,1,792.45,530.64,792.45,530.64,0.412732,0.491331,792.45,530.64,1920,1080
3372,67.4411,True,True,1,811.87,586.02,811.87,586.02,0.422847,0.542610,811.87,586.02,1920,1080
3373,67.4649,True,True,1,822.47,615.21,822.47,615.21,0.428371,0.569638,822.47,615.21,1920,1080
3374,67.4872,True,True,1,822.47,615.21,822.47,615.21,0.428371,0.569638,822.47,615.21,1920,1080
3375,67.5090,True,True,1,829.83,633.77,829.83,633.77,0.432206,0.586828,829.83,633.77,1920,1080
3376,67.5216,True,True,1,829.83,633.77,829.83,633.77,0.432206,0.586828,829.83,633.77,1920,1080
3377,67.5471,True,True,1,832.04,644.52,832.04,644.52,0.433353,0.596779,832.04,644.52,1920,1080
3378,67.5621,True,True,1,833.55,649.80,833.55,649.80,0.434142,0.601667,833.55,649.80,1920,1080
3379,67.5848,True,True,1,833.55,649.80,833.55,649.80,0.434142,0.601667,833.55,649.80,1920,1080
3380,67.6068,True,True,1,851.69,658.69,851.69,658.69,0.443590,0.609895,851.69,658.69,1920,1080
3381,67.6218,True,True,1,869.06,669.28,869.06,669.28,0.452633,0.619706,869.06,669.28,1920,1080
3382,67.6447,True,True,1,869.06,669.28,869.06,669.28,0.452633,0.619706,869.06,669.28,1920,1080
3383,67.6600,True,True,1,880.62,675.59,880.62,675.59,0.458656,0.625546,880.62,675.59,1920,1080
3384,67.6818,True,True,1,889.33,679.57,889.33,679.57,0.463194,0.629230,889.33,679.57,1920,1080
3385,67.7042,True,True,1,889.33,679.57,889.33,679.57,0.463194,0.629230,889.33,679.57,1920,1080
3386,67.7261,True,True,1,894.29,683.18,894.29,683.18,0.465774,0.632573,894.29,683.18,1920,1080
3387,67.7404,True,True,1,897.66,684.49,897.66,684.49,0.467529,0.633787,897.66,684.49,1920,1080
3388,67.7646,True,True,1,897.66,684.49,897.66,684.49,0.467529,0.633787,897.66,684.49,1920,1080
3389,67.7862,True,True,1,900.10,684.29,900.10,684.29,0.468801,0.633603,900.10,684.29,1920,1080
3390,67.8005,True,True,1,890.84,673.57,890.84,673.57,0.463980,0.623680,890.84,673.57,1920,1080
3391,67.8219,True,True,1,890.84,673.57,890.84,673.57,0.463980,0.623680,890.84,673.57,1920,1080
3392,67.8458,True,True,1,822.01,585.20,822.01,585.20,0.428131,0.541848,822.01,585.20,1920,1080
3393,67.8621,True,True,1,717.67,413.26,717.67,413.26,0.373786,0.382649,717.67,413.26,1920,1080
3394,67.8871,True,True,1,717.67,413.26,717.67,413.26,0.373786,0.382649,717.67,413.26,1920,1080
3395,67.9043,True,True,1,646.57,291.37,646.57,291.37,0.336755,0.269791,646.57,291.37,1920,1080
3396,67.9276,True,True,1,612.51,234.28,612.51,234.28,0.319015,0.216922,612.51,234.28,1920,1080
3397,67.9436,True,True,1,612.51,234.28,612.51,234.28,0.319015,0.216922,612.51,234.28,1920,1080
3398,67.9679,True,True,1,596.69,211.25,596.69,211.25,0.310774,0.195599,596.69,211.25,1920,1080
3399,67.9843,True,True,1,597.28,208.52,597.28,208.52,0.311085,0.193072,597.28,208.52,1920,1080
3400,68.0007,True,True,1,597.28,208.52,597.28,208.52,0.311085,0.193072,597.28,208.52,1920,1080
3401,68.0305,True,True,1,596.33,213.87,596.33,213.87,0.310588,0.198023,596.33,213.87,1920,1080
3402,68.0461,True,True,1,601.65,217.24,601.65,217.24,0.313361,0.201151,601.65,217.24,1920,1080
3403,68.0625,True,True,1,601.65,217.24,601.65,217.24,0.313361,0.201151,601.65,217.24,1920,1080
3404,68.0878,True,True,1,600.83,219.60,600.83,219.60,0.312935,0.203336,600.83,219.60,1920,1080
3405,68.1051,True,True,1,600.98,222.70,600.98,222.70,0.313010,0.206201,600.98,222.70,1920,1080
3406,68.1237,True,True,1,600.98,222.70,600.98,222.70,0.313010,0.206201,600.98,222.70,1920,1080
3407,68.1461,True,True,1,602.81,224.16,602.81,224.16,0.313965,0.207556,602.81,224.16,1920,1080
3408,68.1615,True,True,1,602.62,223.45,602.62,223.45,0.313864,0.206894,602.62,223.45,1920,1080
3409,68.1848,True,True,1,602.62,223.45,602.62,223.45,0.313864,0.206894,602.62,223.45,1920,1080
3410,68.2085,True,True,1,601.74,222.13,601.74,222.13,0.313404,0.205677,601.74,222.13,1920,1080
3411,68.2260,True,True,1,597.88,221.77,597.88,221.77,0.311397,0.205339,597.88,221.77,1920,1080
3412,68.2414,True,True,1,597.88,221.77,597.88,221.77,0.311397,0.205339,597.88,221.77,1920,1080
3413,68.2674,True,True,1,594.89,222.43,594.89,222.43,0.309839,0.205957,594.89,222.43,1920,1080
3414,68.2852,True,True,1,593.28,224.46,593.28,224.46,0.308998,0.207831,593.28,224.46,1920,1080
3415,68.3010,True,True,1,593.28,224.46,593.28,224.46,0.308998,0.207831,593.28,224.46,1920,1080
3416,68.3282,True,True,1,591.35,226.78,591.35,226.78,0.307993,0.209986,591.35,226.78,1920,1080
3417,68.3449,True,True,1,590.95,227.32,590.95,227.32,0.307786,0.210486,590.95,227.32,1920,1080
3418,68.3619,True,True,1,590.95,227.32,590.95,227.32,0.307786,0.210486,590.95,227.32,1920,1080
3419,68.3861,True,True,1,599.41,226.03,599.41,226.03,0.312191,0.209285,599.41,226.03,1920,1080
3420,68.4002,True,True,1,599.41,226.03,599.41,226.03,0.312191,0.209285,599.41,226.03,1920,1080
3421,68.4226,True,True,1,610.87,225.30,610.87,225.30,0.318162,0.208611,610.87,225.30,1920,1080
3422,68.4418,True,True,1,622.19,223.11,622.19,223.11,0.324060,0.206585,622.19,223.11,1920,1080
3423,68.4681,True,True,1,629.76,222.23,629.76,222.23,0.328001,0.205765,629.76,222.23,1920,1080
3424,68.4837,True,True,1,629.76,222.23,629.76,222.23,0.328001,0.205765,629.76,222.23,1920,1080
